agency_item_id,state,agency_id,agency_name,item_code,current_version_id,item_status,canonical_item_id
co_cdot_614-10140,CO,co_cdot,CDOT,614-10140,co_cdot_614-10140_v2026,current,
co_cdot_614-10141,CO,co_cdot,CDOT,614-10141,co_cdot_614-10141_v2026,current,
co_cdot_614-10142,CO,co_cdot,CDOT,614-10142,co_cdot_614-10142_v2026,current,
co_cdot_614-10144,CO,co_cdot,CDOT,614-10144,co_cdot_614-10144_v2026,current,
co_cdot_614-10145,CO,co_cdot,CDOT,614-10145,co_cdot_614-10145_v2026,current,
co_cdot_614-10146,CO,co_cdot,CDOT,614-10146,co_cdot_614-10146_v2026,current,
co_cdot_614-10147,CO,co_cdot,CDOT,614-10147,co_cdot_614-10147_v2026,current,
co_cdot_614-10149,CO,co_cdot,CDOT,614-10149,co_cdot_614-10149_v2026,current,
co_cdot_614-10150,CO,co_cdot,CDOT,614-10150,co_cdot_614-10150_v2026,current,
co_cdot_614-10151,CO,co_cdot,CDOT,614-10151,co_cdot_614-10151_v2026,current,
co_cdot_614-10152,CO,co_cdot,CDOT,614-10152,co_cdot_614-10152_v2026,current,
co_cdot_614-10153,CO,co_cdot,CDOT,614-10153,co_cdot_614-10153_v2026,current,
co_cdot_614-10154,CO,co_cdot,CDOT,614-10154,co_cdot_614-10154_v2026,current,
co_cdot_614-10155,CO,co_cdot,CDOT,614-10155,co_cdot_614-10155_v2026,current,
co_cdot_614-10156,CO,co_cdot,CDOT,614-10156,co_cdot_614-10156_v2026,current,
co_cdot_614-10157,CO,co_cdot,CDOT,614-10157,co_cdot_614-10157_v2026,current,
co_cdot_614-10158,CO,co_cdot,CDOT,614-10158,co_cdot_614-10158_v2026,current,
co_cdot_614-10160,CO,co_cdot,CDOT,614-10160,co_cdot_614-10160_v2026,current,
co_cdot_614-10161,CO,co_cdot,CDOT,614-10161,co_cdot_614-10161_v2026,current,
co_cdot_614-10162,CO,co_cdot,CDOT,614-10162,co_cdot_614-10162_v2026,current,
co_cdot_614-10164,CO,co_cdot,CDOT,614-10164,co_cdot_614-10164_v2026,current,
co_cdot_614-10166,CO,co_cdot,CDOT,614-10166,co_cdot_614-10166_v2026,current,
co_cdot_614-10167,CO,co_cdot,CDOT,614-10167,co_cdot_614-10167_v2026,current,
co_cdot_614-10168,CO,co_cdot,CDOT,614-10168,co_cdot_614-10168_v2026,current,
co_cdot_614-10169,CO,co_cdot,CDOT,614-10169,co_cdot_614-10169_v2026,current,
co_cdot_614-10170,CO,co_cdot,CDOT,614-10170,co_cdot_614-10170_v2026,current,
co_cdot_614-10240,CO,co_cdot,CDOT,614-10240,co_cdot_614-10240_v2026,current,
co_cdot_614-10242,CO,co_cdot,CDOT,614-10242,co_cdot_614-10242_v2026,current,
co_cdot_614-10245,CO,co_cdot,CDOT,614-10245,co_cdot_614-10245_v2026,current,
co_cdot_614-10246,CO,co_cdot,CDOT,614-10246,co_cdot_614-10246_v2026,current,
co_cdot_614-10280,CO,co_cdot,CDOT,614-10280,co_cdot_614-10280_v2026,current,
co_cdot_614-10300,CO,co_cdot,CDOT,614-10300,co_cdot_614-10300_v2026,current,
co_cdot_614-10310,CO,co_cdot,CDOT,614-10310,co_cdot_614-10310_v2026,current,
co_cdot_614-10320,CO,co_cdot,CDOT,614-10320,co_cdot_614-10320_v2026,current,
co_cdot_614-10350,CO,co_cdot,CDOT,614-10350,co_cdot_614-10350_v2026,current,
co_cdot_614-10351,CO,co_cdot,CDOT,614-10351,co_cdot_614-10351_v2026,current,
co_cdot_614-10355,CO,co_cdot,CDOT,614-10355,co_cdot_614-10355_v2026,current,
co_cdot_614-10360,CO,co_cdot,CDOT,614-10360,co_cdot_614-10360_v2026,current,
co_cdot_614-10370,CO,co_cdot,CDOT,614-10370,co_cdot_614-10370_v2026,current,
co_cdot_614-10400,CO,co_cdot,CDOT,614-10400,co_cdot_614-10400_v2026,current,
co_cdot_614-20862,CO,co_cdot,CDOT,614-20862,co_cdot_614-20862_v2026,current,
co_cdot_614-21600,CO,co_cdot,CDOT,614-21600,co_cdot_614-21600_v2026,current,
co_cdot_614-30010,CO,co_cdot,CDOT,614-30010,co_cdot_614-30010_v2026,current,
co_cdot_614-30110,CO,co_cdot,CDOT,614-30110,co_cdot_614-30110_v2026,current,
co_cdot_614-30200,CO,co_cdot,CDOT,614-30200,co_cdot_614-30200_v2026,current,
co_cdot_614-30205,CO,co_cdot,CDOT,614-30205,co_cdot_614-30205_v2026,current,
co_cdot_614-31400,CO,co_cdot,CDOT,614-31400,co_cdot_614-31400_v2026,current,
co_cdot_614-31600,CO,co_cdot,CDOT,614-31600,co_cdot_614-31600_v2026,current,
co_cdot_614-31800,CO,co_cdot,CDOT,614-31800,co_cdot_614-31800_v2026,current,
co_cdot_614-32000,CO,co_cdot,CDOT,614-32000,co_cdot_614-32000_v2026,current,
co_cdot_614-32400,CO,co_cdot,CDOT,614-32400,co_cdot_614-32400_v2026,current,
co_cdot_614-32900,CO,co_cdot,CDOT,614-32900,co_cdot_614-32900_v2026,current,
co_cdot_614-33000,CO,co_cdot,CDOT,614-33000,co_cdot_614-33000_v2026,current,
co_cdot_614-33600,CO,co_cdot,CDOT,614-33600,co_cdot_614-33600_v2026,current,
co_cdot_614-41275,CO,co_cdot,CDOT,614-41275,co_cdot_614-41275_v2026,current,
co_cdot_614-41400,CO,co_cdot,CDOT,614-41400,co_cdot_614-41400_v2026,current,
co_cdot_614-41600,CO,co_cdot,CDOT,614-41600,co_cdot_614-41600_v2026,current,
co_cdot_614-41800,CO,co_cdot,CDOT,614-41800,co_cdot_614-41800_v2026,current,
co_cdot_614-42000,CO,co_cdot,CDOT,614-42000,co_cdot_614-42000_v2026,current,
co_cdot_614-42400,CO,co_cdot,CDOT,614-42400,co_cdot_614-42400_v2026,current,
co_cdot_614-42500,CO,co_cdot,CDOT,614-42500,co_cdot_614-42500_v2026,current,
co_cdot_614-43000,CO,co_cdot,CDOT,614-43000,co_cdot_614-43000_v2026,current,
co_cdot_614-50000,CO,co_cdot,CDOT,614-50000,co_cdot_614-50000_v2026,current,
co_cdot_614-70000,CO,co_cdot,CDOT,614-70000,co_cdot_614-70000_v2026,current,
co_cdot_614-70010,CO,co_cdot,CDOT,614-70010,co_cdot_614-70010_v2026,current,
co_cdot_614-70020,CO,co_cdot,CDOT,614-70020,co_cdot_614-70020_v2026,current,
co_cdot_614-70021,CO,co_cdot,CDOT,614-70021,co_cdot_614-70021_v2026,current,
co_cdot_614-70022,CO,co_cdot,CDOT,614-70022,co_cdot_614-70022_v2026,current,
co_cdot_614-70024,CO,co_cdot,CDOT,614-70024,co_cdot_614-70024_v2026,current,
co_cdot_614-70025,CO,co_cdot,CDOT,614-70025,co_cdot_614-70025_v2026,current,
co_cdot_614-70026,CO,co_cdot,CDOT,614-70026,co_cdot_614-70026_v2026,current,
co_cdot_614-70028,CO,co_cdot,CDOT,614-70028,co_cdot_614-70028_v2026,current,
co_cdot_614-70029,CO,co_cdot,CDOT,614-70029,co_cdot_614-70029_v2026,current,
co_cdot_614-70030,CO,co_cdot,CDOT,614-70030,co_cdot_614-70030_v2026,current,
co_cdot_614-70032,CO,co_cdot,CDOT,614-70032,co_cdot_614-70032_v2026,current,
co_cdot_614-70112,CO,co_cdot,CDOT,614-70112,co_cdot_614-70112_v2026,current,
co_cdot_614-70113,CO,co_cdot,CDOT,614-70113,co_cdot_614-70113_v2026,current,
co_cdot_614-70117,CO,co_cdot,CDOT,614-70117,co_cdot_614-70117_v2026,current,
co_cdot_614-70118,CO,co_cdot,CDOT,614-70118,co_cdot_614-70118_v2026,current,
co_cdot_614-70150,CO,co_cdot,CDOT,614-70150,co_cdot_614-70150_v2026,current,
co_cdot_614-70200,CO,co_cdot,CDOT,614-70200,co_cdot_614-70200_v2026,current,
co_cdot_614-70224,CO,co_cdot,CDOT,614-70224,co_cdot_614-70224_v2026,current,
co_cdot_614-70225,CO,co_cdot,CDOT,614-70225,co_cdot_614-70225_v2026,current,
co_cdot_614-70250,CO,co_cdot,CDOT,614-70250,co_cdot_614-70250_v2026,current,
co_cdot_614-70324,CO,co_cdot,CDOT,614-70324,co_cdot_614-70324_v2026,current,
co_cdot_614-70336,CO,co_cdot,CDOT,614-70336,co_cdot_614-70336_v2026,current,
co_cdot_614-70337,CO,co_cdot,CDOT,614-70337,co_cdot_614-70337_v2026,current,
co_cdot_614-70432,CO,co_cdot,CDOT,614-70432,co_cdot_614-70432_v2026,current,
co_cdot_614-70448,CO,co_cdot,CDOT,614-70448,co_cdot_614-70448_v2026,current,
co_cdot_614-70450,CO,co_cdot,CDOT,614-70450,co_cdot_614-70450_v2026,current,
co_cdot_614-70548,CO,co_cdot,CDOT,614-70548,co_cdot_614-70548_v2026,current,
co_cdot_614-70560,CO,co_cdot,CDOT,614-70560,co_cdot_614-70560_v2026,current,
co_cdot_614-70565,CO,co_cdot,CDOT,614-70565,co_cdot_614-70565_v2026,current,
co_cdot_614-72430,CO,co_cdot,CDOT,614-72430,co_cdot_614-72430_v2026,current,
co_cdot_614-72480,CO,co_cdot,CDOT,614-72480,co_cdot_614-72480_v2026,current,
co_cdot_614-72606,CO,co_cdot,CDOT,614-72606,co_cdot_614-72606_v2026,current,
co_cdot_614-72740,CO,co_cdot,CDOT,614-72740,co_cdot_614-72740_v2026,current,
co_cdot_614-72741,CO,co_cdot,CDOT,614-72741,co_cdot_614-72741_v2026,current,
co_cdot_614-72745,CO,co_cdot,CDOT,614-72745,co_cdot_614-72745_v2026,current,
co_cdot_614-72748,CO,co_cdot,CDOT,614-72748,co_cdot_614-72748_v2026,current,
co_cdot_614-72760,CO,co_cdot,CDOT,614-72760,co_cdot_614-72760_v2026,current,
co_cdot_614-72765,CO,co_cdot,CDOT,614-72765,co_cdot_614-72765_v2026,current,
co_cdot_614-72804,CO,co_cdot,CDOT,614-72804,co_cdot_614-72804_v2026,current,
co_cdot_614-72806,CO,co_cdot,CDOT,614-72806,co_cdot_614-72806_v2026,current,
co_cdot_614-72829,CO,co_cdot,CDOT,614-72829,co_cdot_614-72829_v2026,current,
co_cdot_614-72830,CO,co_cdot,CDOT,614-72830,co_cdot_614-72830_v2026,current,
co_cdot_614-72831,CO,co_cdot,CDOT,614-72831,co_cdot_614-72831_v2026,current,
co_cdot_614-72832,CO,co_cdot,CDOT,614-72832,co_cdot_614-72832_v2026,current,
co_cdot_614-72834,CO,co_cdot,CDOT,614-72834,co_cdot_614-72834_v2026,current,
co_cdot_614-72835,CO,co_cdot,CDOT,614-72835,co_cdot_614-72835_v2026,current,
co_cdot_614-72836,CO,co_cdot,CDOT,614-72836,co_cdot_614-72836_v2026,current,
co_cdot_614-72845,CO,co_cdot,CDOT,614-72845,co_cdot_614-72845_v2026,current,
co_cdot_614-72854,CO,co_cdot,CDOT,614-72854,co_cdot_614-72854_v2026,current,
co_cdot_614-72855,CO,co_cdot,CDOT,614-72855,co_cdot_614-72855_v2026,current,
co_cdot_614-72856,CO,co_cdot,CDOT,614-72856,co_cdot_614-72856_v2026,current,
co_cdot_614-72858,CO,co_cdot,CDOT,614-72858,co_cdot_614-72858_v2026,current,
co_cdot_614-72859,CO,co_cdot,CDOT,614-72859,co_cdot_614-72859_v2026,current,
co_cdot_614-72860,CO,co_cdot,CDOT,614-72860,co_cdot_614-72860_v2026,current,
co_cdot_614-72861,CO,co_cdot,CDOT,614-72861,co_cdot_614-72861_v2026,current,
co_cdot_614-72862,CO,co_cdot,CDOT,614-72862,co_cdot_614-72862_v2026,current,
co_cdot_614-72863,CO,co_cdot,CDOT,614-72863,co_cdot_614-72863_v2026,current,
co_cdot_614-72864,CO,co_cdot,CDOT,614-72864,co_cdot_614-72864_v2026,current,
co_cdot_614-72865,CO,co_cdot,CDOT,614-72865,co_cdot_614-72865_v2026,current,
co_cdot_614-72866,CO,co_cdot,CDOT,614-72866,co_cdot_614-72866_v2026,current,
co_cdot_614-72867,CO,co_cdot,CDOT,614-72867,co_cdot_614-72867_v2026,current,
co_cdot_614-72868,CO,co_cdot,CDOT,614-72868,co_cdot_614-72868_v2026,current,
co_cdot_614-72870,CO,co_cdot,CDOT,614-72870,co_cdot_614-72870_v2026,current,
co_cdot_614-72871,CO,co_cdot,CDOT,614-72871,co_cdot_614-72871_v2026,current,
co_cdot_614-72873,CO,co_cdot,CDOT,614-72873,co_cdot_614-72873_v2026,current,
co_cdot_614-72875,CO,co_cdot,CDOT,614-72875,co_cdot_614-72875_v2026,current,
co_cdot_614-72876,CO,co_cdot,CDOT,614-72876,co_cdot_614-72876_v2026,current,
co_cdot_614-72877,CO,co_cdot,CDOT,614-72877,co_cdot_614-72877_v2026,current,
co_cdot_614-72878,CO,co_cdot,CDOT,614-72878,co_cdot_614-72878_v2026,current,
co_cdot_614-72879,CO,co_cdot,CDOT,614-72879,co_cdot_614-72879_v2026,current,
co_cdot_614-72880,CO,co_cdot,CDOT,614-72880,co_cdot_614-72880_v2026,current,
co_cdot_614-72882,CO,co_cdot,CDOT,614-72882,co_cdot_614-72882_v2026,current,
co_cdot_614-72883,CO,co_cdot,CDOT,614-72883,co_cdot_614-72883_v2026,current,
co_cdot_614-72884,CO,co_cdot,CDOT,614-72884,co_cdot_614-72884_v2026,current,
co_cdot_614-72885,CO,co_cdot,CDOT,614-72885,co_cdot_614-72885_v2026,current,
co_cdot_614-72886,CO,co_cdot,CDOT,614-72886,co_cdot_614-72886_v2026,current,
co_cdot_614-72887,CO,co_cdot,CDOT,614-72887,co_cdot_614-72887_v2026,current,
co_cdot_614-72888,CO,co_cdot,CDOT,614-72888,co_cdot_614-72888_v2026,current,
co_cdot_614-72889,CO,co_cdot,CDOT,614-72889,co_cdot_614-72889_v2026,current,
co_cdot_614-72890,CO,co_cdot,CDOT,614-72890,co_cdot_614-72890_v2026,current,
co_cdot_614-72891,CO,co_cdot,CDOT,614-72891,co_cdot_614-72891_v2026,current,
co_cdot_614-72893,CO,co_cdot,CDOT,614-72893,co_cdot_614-72893_v2026,current,
co_cdot_614-72894,CO,co_cdot,CDOT,614-72894,co_cdot_614-72894_v2026,current,
co_cdot_614-72895,CO,co_cdot,CDOT,614-72895,co_cdot_614-72895_v2026,current,
co_cdot_614-72896,CO,co_cdot,CDOT,614-72896,co_cdot_614-72896_v2026,current,
co_cdot_614-72897,CO,co_cdot,CDOT,614-72897,co_cdot_614-72897_v2026,current,
co_cdot_614-72904,CO,co_cdot,CDOT,614-72904,co_cdot_614-72904_v2026,current,
co_cdot_614-73000,CO,co_cdot,CDOT,614-73000,co_cdot_614-73000_v2026,current,
co_cdot_614-73005,CO,co_cdot,CDOT,614-73005,co_cdot_614-73005_v2026,current,
co_cdot_614-73010,CO,co_cdot,CDOT,614-73010,co_cdot_614-73010_v2026,current,
co_cdot_614-75200,CO,co_cdot,CDOT,614-75200,co_cdot_614-75200_v2026,current,
co_cdot_614-75219,CO,co_cdot,CDOT,614-75219,co_cdot_614-75219_v2026,current,
co_cdot_614-75225,CO,co_cdot,CDOT,614-75225,co_cdot_614-75225_v2026,current,
co_cdot_614-75226,CO,co_cdot,CDOT,614-75226,co_cdot_614-75226_v2026,current,
co_cdot_614-75324,CO,co_cdot,CDOT,614-75324,co_cdot_614-75324_v2026,current,
co_cdot_614-75840,CO,co_cdot,CDOT,614-75840,co_cdot_614-75840_v2026,current,
co_cdot_614-75848,CO,co_cdot,CDOT,614-75848,co_cdot_614-75848_v2026,current,
co_cdot_614-75855,CO,co_cdot,CDOT,614-75855,co_cdot_614-75855_v2026,current,
co_cdot_614-75867,CO,co_cdot,CDOT,614-75867,co_cdot_614-75867_v2026,current,
co_cdot_614-75870,CO,co_cdot,CDOT,614-75870,co_cdot_614-75870_v2026,current,
co_cdot_614-75875,CO,co_cdot,CDOT,614-75875,co_cdot_614-75875_v2026,current,
co_cdot_614-75880,CO,co_cdot,CDOT,614-75880,co_cdot_614-75880_v2026,current,
co_cdot_614-75881,CO,co_cdot,CDOT,614-75881,co_cdot_614-75881_v2026,current,
co_cdot_614-75883,CO,co_cdot,CDOT,614-75883,co_cdot_614-75883_v2026,current,
co_cdot_614-75890,CO,co_cdot,CDOT,614-75890,co_cdot_614-75890_v2026,current,
co_cdot_614-75891,CO,co_cdot,CDOT,614-75891,co_cdot_614-75891_v2026,current,
co_cdot_614-75892,CO,co_cdot,CDOT,614-75892,co_cdot_614-75892_v2026,current,
co_cdot_614-79217,CO,co_cdot,CDOT,614-79217,co_cdot_614-79217_v2026,current,
co_cdot_614-79328,CO,co_cdot,CDOT,614-79328,co_cdot_614-79328_v2026,current,
co_cdot_614-79332,CO,co_cdot,CDOT,614-79332,co_cdot_614-79332_v2026,current,
co_cdot_614-79336,CO,co_cdot,CDOT,614-79336,co_cdot_614-79336_v2026,current,
co_cdot_614-79560,CO,co_cdot,CDOT,614-79560,co_cdot_614-79560_v2026,current,
co_cdot_614-79840,CO,co_cdot,CDOT,614-79840,co_cdot_614-79840_v2026,current,
co_cdot_614-79855,CO,co_cdot,CDOT,614-79855,co_cdot_614-79855_v2026,current,
co_cdot_614-79858,CO,co_cdot,CDOT,614-79858,co_cdot_614-79858_v2026,current,
co_cdot_614-79860,CO,co_cdot,CDOT,614-79860,co_cdot_614-79860_v2026,current,
co_cdot_614-79870,CO,co_cdot,CDOT,614-79870,co_cdot_614-79870_v2026,current,
co_cdot_614-79875,CO,co_cdot,CDOT,614-79875,co_cdot_614-79875_v2026,current,
co_cdot_614-79876,CO,co_cdot,CDOT,614-79876,co_cdot_614-79876_v2026,current,
co_cdot_614-79878,CO,co_cdot,CDOT,614-79878,co_cdot_614-79878_v2026,current,
co_cdot_614-79880,CO,co_cdot,CDOT,614-79880,co_cdot_614-79880_v2026,current,
co_cdot_614-79882,CO,co_cdot,CDOT,614-79882,co_cdot_614-79882_v2026,current,
co_cdot_614-79885,CO,co_cdot,CDOT,614-79885,co_cdot_614-79885_v2026,current,
co_cdot_614-79886,CO,co_cdot,CDOT,614-79886,co_cdot_614-79886_v2026,current,
co_cdot_614-79890,CO,co_cdot,CDOT,614-79890,co_cdot_614-79890_v2026,current,
co_cdot_614-79896,CO,co_cdot,CDOT,614-79896,co_cdot_614-79896_v2026,current,
co_cdot_614-80000,CO,co_cdot,CDOT,614-80000,co_cdot_614-80000_v2026,current,
co_cdot_614-80001,CO,co_cdot,CDOT,614-80001,co_cdot_614-80001_v2026,current,
co_cdot_614-80002,CO,co_cdot,CDOT,614-80002,co_cdot_614-80002_v2026,current,
co_cdot_614-80003,CO,co_cdot,CDOT,614-80003,co_cdot_614-80003_v2026,current,
co_cdot_614-80004,CO,co_cdot,CDOT,614-80004,co_cdot_614-80004_v2026,current,
co_cdot_614-80006,CO,co_cdot,CDOT,614-80006,co_cdot_614-80006_v2026,current,
co_cdot_614-80010,CO,co_cdot,CDOT,614-80010,co_cdot_614-80010_v2026,current,
co_cdot_614-80020,CO,co_cdot,CDOT,614-80020,co_cdot_614-80020_v2026,current,
co_cdot_614-80311,CO,co_cdot,CDOT,614-80311,co_cdot_614-80311_v2026,current,
co_cdot_614-80312,CO,co_cdot,CDOT,614-80312,co_cdot_614-80312_v2026,current,
co_cdot_614-80313,CO,co_cdot,CDOT,614-80313,co_cdot_614-80313_v2026,current,
co_cdot_614-80321,CO,co_cdot,CDOT,614-80321,co_cdot_614-80321_v2026,current,
co_cdot_614-80322,CO,co_cdot,CDOT,614-80322,co_cdot_614-80322_v2026,current,
co_cdot_614-80323,CO,co_cdot,CDOT,614-80323,co_cdot_614-80323_v2026,current,
co_cdot_614-80324,CO,co_cdot,CDOT,614-80324,co_cdot_614-80324_v2026,current,
co_cdot_614-80385,CO,co_cdot,CDOT,614-80385,co_cdot_614-80385_v2026,current,
co_cdot_614-80386,CO,co_cdot,CDOT,614-80386,co_cdot_614-80386_v2026,current,
co_cdot_614-80387,CO,co_cdot,CDOT,614-80387,co_cdot_614-80387_v2026,current,
co_cdot_614-80390,CO,co_cdot,CDOT,614-80390,co_cdot_614-80390_v2026,current,
co_cdot_614-80391,CO,co_cdot,CDOT,614-80391,co_cdot_614-80391_v2026,current,
co_cdot_614-80392,CO,co_cdot,CDOT,614-80392,co_cdot_614-80392_v2026,current,
co_cdot_614-81000,CO,co_cdot,CDOT,614-81000,co_cdot_614-81000_v2026,current,
co_cdot_614-81005,CO,co_cdot,CDOT,614-81005,co_cdot_614-81005_v2026,current,
co_cdot_614-81010,CO,co_cdot,CDOT,614-81010,co_cdot_614-81010_v2026,current,
co_cdot_614-81011,CO,co_cdot,CDOT,614-81011,co_cdot_614-81011_v2026,current,
co_cdot_614-81012,CO,co_cdot,CDOT,614-81012,co_cdot_614-81012_v2026,current,
co_cdot_614-81020,CO,co_cdot,CDOT,614-81020,co_cdot_614-81020_v2026,current,
co_cdot_614-81115,CO,co_cdot,CDOT,614-81115,co_cdot_614-81115_v2026,current,
co_cdot_614-81120,CO,co_cdot,CDOT,614-81120,co_cdot_614-81120_v2026,current,
co_cdot_614-81125,CO,co_cdot,CDOT,614-81125,co_cdot_614-81125_v2026,current,
co_cdot_614-81130,CO,co_cdot,CDOT,614-81130,co_cdot_614-81130_v2026,current,
co_cdot_614-81135,CO,co_cdot,CDOT,614-81135,co_cdot_614-81135_v2026,current,
co_cdot_614-81140,CO,co_cdot,CDOT,614-81140,co_cdot_614-81140_v2026,current,
co_cdot_614-81145,CO,co_cdot,CDOT,614-81145,co_cdot_614-81145_v2026,current,
co_cdot_614-81150,CO,co_cdot,CDOT,614-81150,co_cdot_614-81150_v2026,current,
co_cdot_614-81155,CO,co_cdot,CDOT,614-81155,co_cdot_614-81155_v2026,current,
co_cdot_614-81160,CO,co_cdot,CDOT,614-81160,co_cdot_614-81160_v2026,current,
co_cdot_614-81165,CO,co_cdot,CDOT,614-81165,co_cdot_614-81165_v2026,current,
co_cdot_614-81170,CO,co_cdot,CDOT,614-81170,co_cdot_614-81170_v2026,current,
co_cdot_614-81175,CO,co_cdot,CDOT,614-81175,co_cdot_614-81175_v2026,current,
co_cdot_614-81230,CO,co_cdot,CDOT,614-81230,co_cdot_614-81230_v2026,current,
co_cdot_614-81240,CO,co_cdot,CDOT,614-81240,co_cdot_614-81240_v2026,current,
co_cdot_614-81250,CO,co_cdot,CDOT,614-81250,co_cdot_614-81250_v2026,current,
co_cdot_614-81255,CO,co_cdot,CDOT,614-81255,co_cdot_614-81255_v2026,current,
co_cdot_614-81260,CO,co_cdot,CDOT,614-81260,co_cdot_614-81260_v2026,current,
co_cdot_614-81302,CO,co_cdot,CDOT,614-81302,co_cdot_614-81302_v2026,current,
co_cdot_614-81410,CO,co_cdot,CDOT,614-81410,co_cdot_614-81410_v2026,current,
co_cdot_614-81420,CO,co_cdot,CDOT,614-81420,co_cdot_614-81420_v2026,current,
co_cdot_614-81430,CO,co_cdot,CDOT,614-81430,co_cdot_614-81430_v2026,current,
co_cdot_614-81515,CO,co_cdot,CDOT,614-81515,co_cdot_614-81515_v2026,current,
co_cdot_614-81525,CO,co_cdot,CDOT,614-81525,co_cdot_614-81525_v2026,current,
co_cdot_614-81535,CO,co_cdot,CDOT,614-81535,co_cdot_614-81535_v2026,current,
co_cdot_614-81550,CO,co_cdot,CDOT,614-81550,co_cdot_614-81550_v2026,current,
co_cdot_614-81555,CO,co_cdot,CDOT,614-81555,co_cdot_614-81555_v2026,current,
co_cdot_614-81560,CO,co_cdot,CDOT,614-81560,co_cdot_614-81560_v2026,current,
co_cdot_614-81565,CO,co_cdot,CDOT,614-81565,co_cdot_614-81565_v2026,current,
co_cdot_614-81570,CO,co_cdot,CDOT,614-81570,co_cdot_614-81570_v2026,current,
co_cdot_614-82010,CO,co_cdot,CDOT,614-82010,co_cdot_614-82010_v2026,current,
co_cdot_614-82011,CO,co_cdot,CDOT,614-82011,co_cdot_614-82011_v2026,current,
co_cdot_614-82015,CO,co_cdot,CDOT,614-82015,co_cdot_614-82015_v2026,current,
co_cdot_614-82020,CO,co_cdot,CDOT,614-82020,co_cdot_614-82020_v2026,current,
co_cdot_614-82410,CO,co_cdot,CDOT,614-82410,co_cdot_614-82410_v2026,current,
co_cdot_614-83000,CO,co_cdot,CDOT,614-83000,co_cdot_614-83000_v2026,current,
co_cdot_614-83200,CO,co_cdot,CDOT,614-83200,co_cdot_614-83200_v2026,current,
co_cdot_614-83400,CO,co_cdot,CDOT,614-83400,co_cdot_614-83400_v2026,current,
co_cdot_614-84000,CO,co_cdot,CDOT,614-84000,co_cdot_614-84000_v2026,current,
co_cdot_614-84100,CO,co_cdot,CDOT,614-84100,co_cdot_614-84100_v2026,current,
co_cdot_614-84400,CO,co_cdot,CDOT,614-84400,co_cdot_614-84400_v2026,current,
co_cdot_614-84450,CO,co_cdot,CDOT,614-84450,co_cdot_614-84450_v2026,current,
co_cdot_614-84455,CO,co_cdot,CDOT,614-84455,co_cdot_614-84455_v2026,current,
co_cdot_614-85001,CO,co_cdot,CDOT,614-85001,co_cdot_614-85001_v2026,current,
co_cdot_614-85003,CO,co_cdot,CDOT,614-85003,co_cdot_614-85003_v2026,current,
co_cdot_614-85005,CO,co_cdot,CDOT,614-85005,co_cdot_614-85005_v2026,current,
co_cdot_614-85040,CO,co_cdot,CDOT,614-85040,co_cdot_614-85040_v2026,current,
co_cdot_614-85045,CO,co_cdot,CDOT,614-85045,co_cdot_614-85045_v2026,current,
co_cdot_614-85125,CO,co_cdot,CDOT,614-85125,co_cdot_614-85125_v2026,current,
co_cdot_614-85130,CO,co_cdot,CDOT,614-85130,co_cdot_614-85130_v2026,current,
co_cdot_614-85159,CO,co_cdot,CDOT,614-85159,co_cdot_614-85159_v2026,current,
co_cdot_614-85165,CO,co_cdot,CDOT,614-85165,co_cdot_614-85165_v2026,current,
co_cdot_614-85316,CO,co_cdot,CDOT,614-85316,co_cdot_614-85316_v2026,current,
co_cdot_614-85340,CO,co_cdot,CDOT,614-85340,co_cdot_614-85340_v2026,current,
co_cdot_614-85360,CO,co_cdot,CDOT,614-85360,co_cdot_614-85360_v2026,current,
co_cdot_614-85475,CO,co_cdot,CDOT,614-85475,co_cdot_614-85475_v2026,current,
co_cdot_614-85510,CO,co_cdot,CDOT,614-85510,co_cdot_614-85510_v2026,current,
co_cdot_614-85520,CO,co_cdot,CDOT,614-85520,co_cdot_614-85520_v2026,current,
co_cdot_614-86001,CO,co_cdot,CDOT,614-86001,co_cdot_614-86001_v2026,current,
co_cdot_614-86002,CO,co_cdot,CDOT,614-86002,co_cdot_614-86002_v2026,current,
co_cdot_614-86003,CO,co_cdot,CDOT,614-86003,co_cdot_614-86003_v2026,current,
co_cdot_614-86005,CO,co_cdot,CDOT,614-86005,co_cdot_614-86005_v2026,current,
co_cdot_614-86006,CO,co_cdot,CDOT,614-86006,co_cdot_614-86006_v2026,current,
co_cdot_614-86007,CO,co_cdot,CDOT,614-86007,co_cdot_614-86007_v2026,current,
co_cdot_614-86009,CO,co_cdot,CDOT,614-86009,co_cdot_614-86009_v2026,current,
co_cdot_614-86010,CO,co_cdot,CDOT,614-86010,co_cdot_614-86010_v2026,current,
co_cdot_614-86090,CO,co_cdot,CDOT,614-86090,co_cdot_614-86090_v2026,current,
co_cdot_614-86097,CO,co_cdot,CDOT,614-86097,co_cdot_614-86097_v2026,current,
co_cdot_614-86098,CO,co_cdot,CDOT,614-86098,co_cdot_614-86098_v2026,current,
co_cdot_614-86099,CO,co_cdot,CDOT,614-86099,co_cdot_614-86099_v2026,current,
co_cdot_614-86105,CO,co_cdot,CDOT,614-86105,co_cdot_614-86105_v2026,current,
co_cdot_614-86106,CO,co_cdot,CDOT,614-86106,co_cdot_614-86106_v2026,current,
co_cdot_614-86110,CO,co_cdot,CDOT,614-86110,co_cdot_614-86110_v2026,current,
