contract_item_id,contract_id,source_id,section_number,section_title,line_number,source_item_code,agency_item_id,description_raw,quantity,unit_raw,unit_normalized,alternate_set,alternate_member,mapping_status,source_page,source_locator
fhu_kipling_bowles_20220310_row_0025,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,25,202-04002,co_cdot_202-04002,Clean Culvert,7.00,EA,EACH,,,matched,,Sheet1:25
fhu_kipling_bowles_20220310_row_0026,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,26,203-00010,co_cdot_203-00010,Unclassified Excavation (Complete in Place),1577.00,CY,CY,,,matched,,Sheet1:26
fhu_kipling_bowles_20220310_row_0027,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,27,203-01597,co_cdot_203-01597,Potholing,24.00,HR,HOUR,,,matched,,Sheet1:27
fhu_kipling_bowles_20220310_row_0028,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,28,206-00065,co_cdot_206-00065,Structure Backfill (Flow-fill),25.00,CY,CY,,,matched,,Sheet1:28
fhu_kipling_bowles_20220310_row_0029,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,29,207-00205,co_cdot_207-00205,Topsoil,197.00,CY,CY,,,matched,,Sheet1:29
fhu_kipling_bowles_20220310_row_0030,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,30,207-00210,co_cdot_207-00210,Stockpile Topsoil,197.00,CY,CY,,,matched,,Sheet1:30
fhu_kipling_bowles_20220310_row_0031,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,31,208-00012,co_cdot_208-00012,Erosion Log Type 1 (9 Inch),550.00,LF,LF,,,matched,,Sheet1:31
fhu_kipling_bowles_20220310_row_0032,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,32,208-00035,co_cdot_208-00035,Aggregate Bag,120.00,LF,LF,,,matched,,Sheet1:32
fhu_kipling_bowles_20220310_row_0033,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,33,208-00046,co_cdot_208-00046,Pre-Fabricated Concrete Washout Structure,1.00,EA,EACH,,,matched,,Sheet1:33
fhu_kipling_bowles_20220310_row_0034,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,34,208-00051,co_cdot_208-00051,Storm Drain Inlet Protection (Type I),156.00,LF,LF,,,matched,,Sheet1:34
fhu_kipling_bowles_20220310_row_0035,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,35,208-00052,co_cdot_208-00052,Storm Drain Inlet Protection (Type II),24.00,LF,LF,,,matched,,Sheet1:35
fhu_kipling_bowles_20220310_row_0036,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,36,208-00103,co_cdot_208-00103,Removal and Disposal of Sediment (Labor),10.00,HR,HOUR,,,matched,,Sheet1:36
fhu_kipling_bowles_20220310_row_0037,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,37,208-00105,co_cdot_208-00105,Removal and Disposal of Sediment (Equipment),10.00,HR,HOUR,,,matched,,Sheet1:37
fhu_kipling_bowles_20220310_row_0038,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,38,208-00106,co_cdot_208-00106,Sweeping (Sediment Removal),20.00,HR,HOUR,,,matched,,Sheet1:38
fhu_kipling_bowles_20220310_row_0039,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,39,208-00107,co_cdot_208-00107,Removal of Trash,10.00,HR,HOUR,,,matched,,Sheet1:39
fhu_kipling_bowles_20220310_row_0040,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,40,208-00200,co_cdot_208-00200,Erosion Control Management (ECM),120.00,DAY,DAY,,,matched,,Sheet1:40
fhu_kipling_bowles_20220310_row_0041,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,41,210-00015,co_cdot_210-00015,Reset End Section,1.00,EA,EACH,,,matched,,Sheet1:41
fhu_kipling_bowles_20220310_row_0042,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,42,210-00040,co_cdot_210-00040,Reset Water Line,1.00,LS,L S,,,matched,,Sheet1:42
fhu_kipling_bowles_20220310_row_0043,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,43,210-00479,co_cdot_210-00479,Reset Radio Communication Antenna,1.00,EA,EACH,,,matched,,Sheet1:43
fhu_kipling_bowles_20220310_row_0044,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,44,210-00810,co_cdot_210-00810,Reset Ground Sign,1.00,EA,EACH,,,matched,,Sheet1:44
fhu_kipling_bowles_20220310_row_0045,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,45,210-00815,co_cdot_210-00815,Reset Sign Panel,4.00,EA,EACH,,,matched,,Sheet1:45
fhu_kipling_bowles_20220310_row_0046,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,46,210-00867,co_cdot_210-00867,Reset Fire Preemption Unit,2.00,EA,EACH,,,matched,,Sheet1:46
fhu_kipling_bowles_20220310_row_0047,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,47,210-02806,co_cdot_210-02806,Grinding: Slope Correction,4.00,SF,SF,,,matched,,Sheet1:47
fhu_kipling_bowles_20220310_row_0048,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,48,212-00032,co_cdot_212-00032,Soil Conditioning,0.34,AC,ACRE,,,matched,,Sheet1:48
fhu_kipling_bowles_20220310_row_0049,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,49,212-00050,co_cdot_212-00050,Sod,7571.00,SF,SF,,,matched,,Sheet1:49
fhu_kipling_bowles_20220310_row_0050,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,50,212-00708,co_cdot_212-00708,Seeding (Native) Broadcast,0.17,AC,ACRE,,,matched,,Sheet1:50
fhu_kipling_bowles_20220310_row_0051,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,51,213-00003,co_cdot_213-00003,Mulching (Weed Free Hay),0.17,AC,ACRE,,,matched,,Sheet1:51
fhu_kipling_bowles_20220310_row_0052,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,52,213-00067,co_cdot_213-00067,Rock Mulch (Weed Free),2240.00,SF,SF,,,matched,,Sheet1:52
fhu_kipling_bowles_20220310_row_0053,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,53,403-00720,co_cdot_403-00720,Hot Mix Asphalt (Patching) (Asphalt),698.00,TON,TON,,,matched,,Sheet1:53
fhu_kipling_bowles_20220310_row_0054,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,54,403-33841,co_cdot_403-33841,Hot Mix Asphalt (Grading S)(75)(PG64-22),192.00,TON,TON,,,matched,,Sheet1:54
fhu_kipling_bowles_20220310_row_0055,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,55,403-34871,co_cdot_403-34871,Hot Mix Asphalt (Grading SX)(75)(PG64-22),1480.00,TON,TON,,,matched,,Sheet1:55
fhu_kipling_bowles_20220310_row_0056,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,56,411-10255,co_cdot_411-10255,Emulsified Asphalt (Slow-Setting),932.00,GAL,GAL,,,matched,,Sheet1:56
fhu_kipling_bowles_20220310_row_0057,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,57,503-00048,co_cdot_503-00048,Drilled Shaft (48 Inch),79.00,LF,LF,,,matched,,Sheet1:57
fhu_kipling_bowles_20220310_row_0058,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,58,603-01185,co_cdot_603-01185,18 Inch Reinforced Concrete Pipe (Complete in Place),30.00,LF,LF,,,matched,,Sheet1:58
fhu_kipling_bowles_20220310_row_0059,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,59,603-01365,co_cdot_603-01365,36 Inch Reinforced Concrete Pipe (Complete in Place),26.00,LF,LF,,,matched,,Sheet1:59
fhu_kipling_bowles_20220310_row_0060,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,60,603-05036,co_cdot_603-05036,36 Inch Reinforced Concrete End Section,1.00,EA,EACH,,,matched,,Sheet1:60
fhu_kipling_bowles_20220310_row_0061,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,61,604-16005,co_cdot_604-16005,Inlet Type 16 (5 Foot),2.00,EA,EACH,,,matched,,Sheet1:61
fhu_kipling_bowles_20220310_row_0062,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,62,604-19205,co_cdot_604-19205,Inlet Type R L 10 (5 Foot),1.00,EA,EACH,,,matched,,Sheet1:62
fhu_kipling_bowles_20220310_row_0063,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,63,604-19210,co_cdot_604-19210,Inlet Type R L 10 (10 Foot),1.00,EA,EACH,,,matched,,Sheet1:63
fhu_kipling_bowles_20220310_row_0064,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,64,604-30005,co_cdot_604-30005,Manhole Slab Base (5 Foot),1.00,EA,EACH,,,matched,,Sheet1:64
fhu_kipling_bowles_20220310_row_0065,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,65,604-30010,co_cdot_604-30010,Manhole Slab Base (10 Foot),1.00,EA,EACH,,,matched,,Sheet1:65
fhu_kipling_bowles_20220310_row_0066,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,66,607-11525,co_cdot_607-11525,Fence (Plastic),1300.00,LF,LF,,,matched,,Sheet1:66
fhu_kipling_bowles_20220310_row_0067,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,67,608-00005,co_cdot_608-00005,Concrete Sidewalk (6 Inch) (Special),82.00,SY,SY,,,matched,,Sheet1:67
fhu_kipling_bowles_20220310_row_0068,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,68,608-00006,co_cdot_608-00006,Concrete Sidewalk (6 Inch),792.00,SY,SY,,,matched,,Sheet1:68
fhu_kipling_bowles_20220310_row_0069,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,69,608-00010,co_cdot_608-00010,Concrete Curb Ramp,258.00,SY,SY,,,matched,,Sheet1:69
fhu_kipling_bowles_20220310_row_0070,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,70,609-21010,co_cdot_609-21010,Curb and Gutter Type 2 (Section I-B),1176.00,LF,LF,,,matched,,Sheet1:70
fhu_kipling_bowles_20220310_row_0071,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,71,609-21020,co_cdot_609-21020,Curb and Gutter Type 2 (Section II-B),1918.00,LF,LF,,,matched,,Sheet1:71
fhu_kipling_bowles_20220310_row_0072,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,72,609-24004,co_cdot_609-24004,Gutter Type 2 (4 Foot),79.00,LF,LF,,,matched,,Sheet1:72
fhu_kipling_bowles_20220310_row_0073,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,73,610-00020,co_cdot_610-00020,Median Cover Material (Patterned Concrete),3887.00,SF,SF,,,matched,,Sheet1:73
fhu_kipling_bowles_20220310_row_0074,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,74,610-00100,co_cdot_610-00100,Median Edging (Patterned Concrete),504.00,LF,LF,,,matched,,Sheet1:74
fhu_kipling_bowles_20220310_row_0075,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,75,612-00041,co_cdot_612-00041,Delineator (Flexible) (Type 1),12.00,EA,EACH,,,matched,,Sheet1:75
fhu_kipling_bowles_20220310_row_0076,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,76,613-00206,co_cdot_613-00206,2 Inch Electrical Conduit (Bored),1000.00,LF,LF,,,matched,,Sheet1:76
fhu_kipling_bowles_20220310_row_0077,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,77,613-00306,co_cdot_613-00306,3 Inch Electrical Conduit (Bored),480.00,LF,LF,,,matched,,Sheet1:77
fhu_kipling_bowles_20220310_row_0078,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,78,613-01200,co_cdot_613-01200,2 Inch Electrical Conduit (Plastic),150.00,LF,LF,,,matched,,Sheet1:78
fhu_kipling_bowles_20220310_row_0079,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,79,613-01300,co_cdot_613-01300,3 Inch Electrical Conduit (Plastic),80.00,LF,LF,,,matched,,Sheet1:79
fhu_kipling_bowles_20220310_row_0080,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,80,613-07001,co_cdot_613-07001,Type One Pull Box,6.00,EA,EACH,,,matched,,Sheet1:80
fhu_kipling_bowles_20220310_row_0081,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,81,613-07003,co_cdot_613-07003,Type Three Pull Box,4.00,EA,EACH,,,matched,,Sheet1:81
fhu_kipling_bowles_20220310_row_0082,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,82,613-10000,co_cdot_613-10000,Wiring,1.00,LS,L S,,,matched,,Sheet1:82
fhu_kipling_bowles_20220310_row_0083,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,83,613-50150,co_cdot_613-50150,Secondary Service Pedestal,1.00,EA,EACH,,,matched,,Sheet1:83
fhu_kipling_bowles_20220310_row_0084,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,84,614-00011,co_cdot_614-00011,Sign Panel (Class I),146.00,SF,SF,,,matched,,Sheet1:84
fhu_kipling_bowles_20220310_row_0085,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,85,614-00216,co_cdot_614-00216,Steel Sign Post (2x2 Inch Tubing),244.00,LF,LF,,,matched,,Sheet1:85
fhu_kipling_bowles_20220310_row_0086,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,86,614-70150,co_cdot_614-70150,Pedestrian Signal Face (16)(Countdown),8.00,EA,EACH,,,matched,,Sheet1:86
fhu_kipling_bowles_20220310_row_0087,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,87,614-70336,co_cdot_614-70336,Traffic Signal Face (12-12-12),24.00,EA,EACH,,,matched,,Sheet1:87
fhu_kipling_bowles_20220310_row_0088,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,88,614-72860,co_cdot_614-72860,Pedestrian Push Button,8.00,EA,EACH,,,matched,,Sheet1:88
fhu_kipling_bowles_20220310_row_0089,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,89,614-72863,co_cdot_614-72863,Pedestrian Push Button Post Assembly,4.00,EA,EACH,,,matched,,Sheet1:89
fhu_kipling_bowles_20220310_row_0090,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,90,614-72886,co_cdot_614-72886,Intersection Detection System (Cameras),1.00,EA,EACH,,,matched,,Sheet1:90
fhu_kipling_bowles_20220310_row_0091,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,91,614-81011,co_cdot_614-81011,Traffic Signal-Light Pole Steel (1 Mast Arm) (Install Only),4.00,EA,EACH,,,matched,,Sheet1:91
fhu_kipling_bowles_20220310_row_0092,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,92,620-00020,co_cdot_620-00020,Sanitary Facility,1.00,EA,EACH,,,matched,,Sheet1:92
fhu_kipling_bowles_20220310_row_0093,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,93,623-00602,co_cdot_623-00602,2 Inch Plastic Pipe (Irrigation / Sleeve),20.00,LF,LF,,,matched,,Sheet1:93
fhu_kipling_bowles_20220310_row_0094,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,94,623-00606,co_cdot_623-00606,6 Inch Plastic Pipe (Irrigation / Sleeve),20.00,LF,LF,,,matched,,Sheet1:94
fhu_kipling_bowles_20220310_row_0095,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,95,625-00000,co_cdot_625-00000,Construction Surveying,1.00,EA,EACH,,,matched,,Sheet1:95
fhu_kipling_bowles_20220310_row_0096,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,96,625-01000,co_cdot_625-01000,Utility Surveying,1.00,EA,EACH,,,matched,,Sheet1:96
fhu_kipling_bowles_20220310_row_0097,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,97,626-00000,co_cdot_626-00000,Mobilization,1.00,LS,L S,,,matched,,Sheet1:97
fhu_kipling_bowles_20220310_row_0098,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,98,626-01100,co_cdot_626-01100,Public Information Services,1.00,LS,L S,,,matched,,Sheet1:98
fhu_kipling_bowles_20220310_row_0099,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,99,627-00008,co_cdot_627-00008,Modified Epoxy Pavement Marking,22.00,GAL,GAL,,,matched,,Sheet1:99
fhu_kipling_bowles_20220310_row_0100,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,100,627-02010,co_cdot_627-02010,Preformed Plastic Pavement Marking (Type I)(Inlaid),491.00,SF,SF,,,matched,,Sheet1:100
fhu_kipling_bowles_20220310_row_0101,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,101,627-30405,co_cdot_627-30405,Preformed Thermoplastic Pavement Marking (Word-Symbol),290.00,SF,SF,,,matched,,Sheet1:101
fhu_kipling_bowles_20220310_row_0102,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,102,627-30410,co_cdot_627-30410,Preformed Thermoplastic Pavement Marking (XWalk-Stop Line),1830.00,SF,SF,,,matched,,Sheet1:102
fhu_kipling_bowles_20220310_row_0103,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,103,630-00000,co_cdot_630-00000,Flagging,1920.00,HOUR,HOUR,,,matched,,Sheet1:103
fhu_kipling_bowles_20220310_row_0104,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,104,630-00003,co_cdot_630-00003,Uniformed Traffic Control,24.00,HOUR,HOUR,,,matched,,Sheet1:104
fhu_kipling_bowles_20220310_row_0105,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,105,630-00007,co_cdot_630-00007,Traffic Control Inspection,120.00,DAY,DAY,,,matched,,Sheet1:105
fhu_kipling_bowles_20220310_row_0106,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,106,630-00012,co_cdot_630-00012,Traffic Control Management,60.00,DAY,DAY,,,matched,,Sheet1:106
fhu_kipling_bowles_20220310_row_0107,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,107,630-80335,co_cdot_630-80335,Barricade (Type 3 M-A)(Temporary),2.00,EACH,EACH,,,matched,,Sheet1:107
fhu_kipling_bowles_20220310_row_0108,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,108,630-80341,co_cdot_630-80341,Construction Traffic Sign (Panel Size A),68.00,EACH,EACH,,,matched,,Sheet1:108
fhu_kipling_bowles_20220310_row_0109,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,109,630-80342,co_cdot_630-80342,Construction Traffic Sign (Panel Size B),10.00,EACH,EACH,,,matched,,Sheet1:109
fhu_kipling_bowles_20220310_row_0110,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,110,630-80359,co_cdot_630-80359,Portable Message Sign Panel,350.00,DAY,DAY,,,matched,,Sheet1:110
fhu_kipling_bowles_20220310_row_0111,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,111,630-80358,co_cdot_630-80358,Advance Warning or Seq. Arrow Panel (C Type),2.00,EACH,EACH,,,matched,,Sheet1:111
fhu_kipling_bowles_20220310_row_0112,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,112,630-80360,co_cdot_630-80360,Drum Channelizing Device,50.00,EACH,EACH,,,matched,,Sheet1:112
fhu_kipling_bowles_20220310_row_0113,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,113,630-80380,co_cdot_630-80380,Traffic Cone,60.00,EACH,EACH,,,matched,,Sheet1:113
fhu_kipling_bowles_20220310_row_0114,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,114,630-80384,co_cdot_630-80384,Tubular Marker,50.00,EACH,EACH,,,matched,,Sheet1:114
fhu_kipling_bowles_20220310_row_0115,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,115,700-70010,co_cdot_700-70010,F/A Minor Contract Revisions,1.00,FA,F A,,,matched,,Sheet1:115
fhu_kipling_bowles_20220310_row_0116,fhu_bid_tab_kipling_bowles_2022_03_10_5_69_15_4005,fhu_bid_tab_kipling_bowles_2022_03_10,,Sheet1,116,700-70380,co_cdot_700-70380,F/A Erosion Control,1.00,FA,F A,,,matched,,Sheet1:116
