agency_item_id,state,agency_id,agency_name,item_code,current_version_id,item_status,canonical_item_id
ne_ndot_L833.44,NE,ne_ndot,Nebraska Department of Transportation,L833.44,ne_ndot_version_L833.44_historical,historical,
ne_ndot_L834.00,NE,ne_ndot,Nebraska Department of Transportation,L834.00,ne_ndot_version_L834.00_historical,historical,
ne_ndot_L834.02,NE,ne_ndot,Nebraska Department of Transportation,L834.02,ne_ndot_version_L834.02_historical,historical,
ne_ndot_L834.03,NE,ne_ndot,Nebraska Department of Transportation,L834.03,ne_ndot_version_L834.03_historical,historical,
ne_ndot_L834.04,NE,ne_ndot,Nebraska Department of Transportation,L834.04,ne_ndot_version_L834.04_historical,historical,
ne_ndot_L834.05,NE,ne_ndot,Nebraska Department of Transportation,L834.05,ne_ndot_version_L834.05_historical,historical,
ne_ndot_L834.06,NE,ne_ndot,Nebraska Department of Transportation,L834.06,ne_ndot_version_L834.06_historical,historical,
ne_ndot_L834.07,NE,ne_ndot,Nebraska Department of Transportation,L834.07,ne_ndot_version_L834.07_historical,historical,
ne_ndot_L834.08,NE,ne_ndot,Nebraska Department of Transportation,L834.08,ne_ndot_version_L834.08_historical,historical,
ne_ndot_L834.09,NE,ne_ndot,Nebraska Department of Transportation,L834.09,ne_ndot_version_L834.09_historical,historical,
ne_ndot_L835.20,NE,ne_ndot,Nebraska Department of Transportation,L835.20,ne_ndot_version_L835.20_historical,historical,
ne_ndot_L860.24,NE,ne_ndot,Nebraska Department of Transportation,L860.24,ne_ndot_version_L860.24_historical,historical,
ne_ndot_L860.25,NE,ne_ndot,Nebraska Department of Transportation,L860.25,ne_ndot_version_L860.25_historical,historical,
ne_ndot_L860.50,NE,ne_ndot,Nebraska Department of Transportation,L860.50,ne_ndot_version_L860.50_historical,historical,
ne_ndot_L860.51,NE,ne_ndot,Nebraska Department of Transportation,L860.51,ne_ndot_version_L860.51_historical,historical,
ne_ndot_L860.52,NE,ne_ndot,Nebraska Department of Transportation,L860.52,ne_ndot_version_L860.52_historical,historical,
ne_ndot_L860.53,NE,ne_ndot,Nebraska Department of Transportation,L860.53,ne_ndot_version_L860.53_historical,historical,
ne_ndot_L911.00,NE,ne_ndot,Nebraska Department of Transportation,L911.00,ne_ndot_version_L911.00_historical,historical,
ne_ndot_L940.02,NE,ne_ndot,Nebraska Department of Transportation,L940.02,ne_ndot_version_L940.02_historical,historical,
ne_ndot_L941.05,NE,ne_ndot,Nebraska Department of Transportation,L941.05,ne_ndot_version_L941.05_historical,historical,
ne_ndot_L946.50,NE,ne_ndot,Nebraska Department of Transportation,L946.50,ne_ndot_version_L946.50_historical,historical,
ne_ndot_L946.79,NE,ne_ndot,Nebraska Department of Transportation,L946.79,ne_ndot_version_L946.79_historical,historical,
ne_ndot_L946.80,NE,ne_ndot,Nebraska Department of Transportation,L946.80,ne_ndot_version_L946.80_historical,historical,
ne_ndot_L946.84,NE,ne_ndot,Nebraska Department of Transportation,L946.84,ne_ndot_version_L946.84_historical,historical,
ne_ndot_L946.85,NE,ne_ndot,Nebraska Department of Transportation,L946.85,ne_ndot_version_L946.85_historical,historical,
ne_ndot_L952.00,NE,ne_ndot,Nebraska Department of Transportation,L952.00,ne_ndot_version_L952.00_historical,historical,
ne_ndot_L952.05,NE,ne_ndot,Nebraska Department of Transportation,L952.05,ne_ndot_version_L952.05_historical,historical,
ne_ndot_L952.09,NE,ne_ndot,Nebraska Department of Transportation,L952.09,ne_ndot_version_L952.09_historical,historical,
ne_ndot_L952.15,NE,ne_ndot,Nebraska Department of Transportation,L952.15,ne_ndot_version_L952.15_historical,historical,
ne_ndot_L952.50,NE,ne_ndot,Nebraska Department of Transportation,L952.50,ne_ndot_version_L952.50_historical,historical,
ne_ndot_L954.00,NE,ne_ndot,Nebraska Department of Transportation,L954.00,ne_ndot_version_L954.00_historical,historical,
ne_ndot_L957.11,NE,ne_ndot,Nebraska Department of Transportation,L957.11,ne_ndot_version_L957.11_historical,historical,
ne_ndot_L957.12,NE,ne_ndot,Nebraska Department of Transportation,L957.12,ne_ndot_version_L957.12_historical,historical,
ne_ndot_L959.00,NE,ne_ndot,Nebraska Department of Transportation,L959.00,ne_ndot_version_L959.00_historical,historical,
ne_ndot_L961.21,NE,ne_ndot,Nebraska Department of Transportation,L961.21,ne_ndot_version_L961.21_historical,historical,
ne_ndot_L970.10,NE,ne_ndot,Nebraska Department of Transportation,L970.10,ne_ndot_version_L970.10_historical,historical,
ne_ndot_L970.50,NE,ne_ndot,Nebraska Department of Transportation,L970.50,ne_ndot_version_L970.50_historical,historical,
ne_ndot_L972.24,NE,ne_ndot,Nebraska Department of Transportation,L972.24,ne_ndot_version_L972.24_historical,historical,
ne_ndot_L980.00,NE,ne_ndot,Nebraska Department of Transportation,L980.00,ne_ndot_version_L980.00_historical,historical,
ne_ndot_L999.01,NE,ne_ndot,Nebraska Department of Transportation,L999.01,ne_ndot_version_L999.01_historical,historical,
ne_ndot_L999.24,NE,ne_ndot,Nebraska Department of Transportation,L999.24,ne_ndot_version_L999.24_historical,historical,
ne_ndot_L999.26,NE,ne_ndot,Nebraska Department of Transportation,L999.26,ne_ndot_version_L999.26_historical,historical,
ne_ndot_L999.30,NE,ne_ndot,Nebraska Department of Transportation,L999.30,ne_ndot_version_L999.30_historical,historical,
ne_ndot_P070.12,NE,ne_ndot,Nebraska Department of Transportation,P070.12,ne_ndot_version_P070.12_historical,historical,
ne_ndot_P070.15,NE,ne_ndot,Nebraska Department of Transportation,P070.15,ne_ndot_version_P070.15_historical,historical,
ne_ndot_P070.18,NE,ne_ndot,Nebraska Department of Transportation,P070.18,ne_ndot_version_P070.18_historical,historical,
ne_ndot_P070.24,NE,ne_ndot,Nebraska Department of Transportation,P070.24,ne_ndot_version_P070.24_historical,historical,
ne_ndot_P070.30,NE,ne_ndot,Nebraska Department of Transportation,P070.30,ne_ndot_version_P070.30_historical,historical,
ne_ndot_P070.36,NE,ne_ndot,Nebraska Department of Transportation,P070.36,ne_ndot_version_P070.36_historical,historical,
ne_ndot_P080.12,NE,ne_ndot,Nebraska Department of Transportation,P080.12,ne_ndot_version_P080.12_historical,historical,
ne_ndot_P080.19,NE,ne_ndot,Nebraska Department of Transportation,P080.19,ne_ndot_version_P080.19_historical,historical,
ne_ndot_P120.12,NE,ne_ndot,Nebraska Department of Transportation,P120.12,ne_ndot_version_P120.12_historical,historical,
ne_ndot_P120.15,NE,ne_ndot,Nebraska Department of Transportation,P120.15,ne_ndot_version_P120.15_historical,historical,
ne_ndot_P120.18,NE,ne_ndot,Nebraska Department of Transportation,P120.18,ne_ndot_version_P120.18_historical,historical,
ne_ndot_P120.24,NE,ne_ndot,Nebraska Department of Transportation,P120.24,ne_ndot_version_P120.24_historical,historical,
ne_ndot_P120.30,NE,ne_ndot,Nebraska Department of Transportation,P120.30,ne_ndot_version_P120.30_historical,historical,
ne_ndot_P120.36,NE,ne_ndot,Nebraska Department of Transportation,P120.36,ne_ndot_version_P120.36_historical,historical,
ne_ndot_P120.42,NE,ne_ndot,Nebraska Department of Transportation,P120.42,ne_ndot_version_P120.42_historical,historical,
ne_ndot_P120.48,NE,ne_ndot,Nebraska Department of Transportation,P120.48,ne_ndot_version_P120.48_historical,historical,
ne_ndot_P120.54,NE,ne_ndot,Nebraska Department of Transportation,P120.54,ne_ndot_version_P120.54_historical,historical,
ne_ndot_P120.60,NE,ne_ndot,Nebraska Department of Transportation,P120.60,ne_ndot_version_P120.60_historical,historical,
ne_ndot_P120.66,NE,ne_ndot,Nebraska Department of Transportation,P120.66,ne_ndot_version_P120.66_historical,historical,
ne_ndot_P120.72,NE,ne_ndot,Nebraska Department of Transportation,P120.72,ne_ndot_version_P120.72_historical,historical,
ne_ndot_P120.84,NE,ne_ndot,Nebraska Department of Transportation,P120.84,ne_ndot_version_P120.84_historical,historical,
ne_ndot_P126.24,NE,ne_ndot,Nebraska Department of Transportation,P126.24,ne_ndot_version_P126.24_historical,historical,
ne_ndot_P126.30,NE,ne_ndot,Nebraska Department of Transportation,P126.30,ne_ndot_version_P126.30_historical,historical,
ne_ndot_P126.36,NE,ne_ndot,Nebraska Department of Transportation,P126.36,ne_ndot_version_P126.36_historical,historical,
ne_ndot_P126.42,NE,ne_ndot,Nebraska Department of Transportation,P126.42,ne_ndot_version_P126.42_historical,historical,
ne_ndot_P126.48,NE,ne_ndot,Nebraska Department of Transportation,P126.48,ne_ndot_version_P126.48_historical,historical,
ne_ndot_P127.18,NE,ne_ndot,Nebraska Department of Transportation,P127.18,ne_ndot_version_P127.18_historical,historical,
ne_ndot_P127.24,NE,ne_ndot,Nebraska Department of Transportation,P127.24,ne_ndot_version_P127.24_historical,historical,
ne_ndot_P127.30,NE,ne_ndot,Nebraska Department of Transportation,P127.30,ne_ndot_version_P127.30_historical,historical,
ne_ndot_P127.36,NE,ne_ndot,Nebraska Department of Transportation,P127.36,ne_ndot_version_P127.36_historical,historical,
ne_ndot_P127.42,NE,ne_ndot,Nebraska Department of Transportation,P127.42,ne_ndot_version_P127.42_historical,historical,
ne_ndot_P127.48,NE,ne_ndot,Nebraska Department of Transportation,P127.48,ne_ndot_version_P127.48_historical,historical,
ne_ndot_P127.54,NE,ne_ndot,Nebraska Department of Transportation,P127.54,ne_ndot_version_P127.54_historical,historical,
ne_ndot_P127.60,NE,ne_ndot,Nebraska Department of Transportation,P127.60,ne_ndot_version_P127.60_historical,historical,
ne_ndot_P127.72,NE,ne_ndot,Nebraska Department of Transportation,P127.72,ne_ndot_version_P127.72_historical,historical,
ne_ndot_P128.15,NE,ne_ndot,Nebraska Department of Transportation,P128.15,ne_ndot_version_P128.15_historical,historical,
ne_ndot_P128.18,NE,ne_ndot,Nebraska Department of Transportation,P128.18,ne_ndot_version_P128.18_historical,historical,
ne_ndot_P128.24,NE,ne_ndot,Nebraska Department of Transportation,P128.24,ne_ndot_version_P128.24_historical,historical,
ne_ndot_P128.30,NE,ne_ndot,Nebraska Department of Transportation,P128.30,ne_ndot_version_P128.30_historical,historical,
ne_ndot_P128.36,NE,ne_ndot,Nebraska Department of Transportation,P128.36,ne_ndot_version_P128.36_historical,historical,
ne_ndot_P128.42,NE,ne_ndot,Nebraska Department of Transportation,P128.42,ne_ndot_version_P128.42_historical,historical,
ne_ndot_P128.48,NE,ne_ndot,Nebraska Department of Transportation,P128.48,ne_ndot_version_P128.48_historical,historical,
ne_ndot_P128.54,NE,ne_ndot,Nebraska Department of Transportation,P128.54,ne_ndot_version_P128.54_historical,historical,
ne_ndot_P128.60,NE,ne_ndot,Nebraska Department of Transportation,P128.60,ne_ndot_version_P128.60_historical,historical,
ne_ndot_P128.66,NE,ne_ndot,Nebraska Department of Transportation,P128.66,ne_ndot_version_P128.66_historical,historical,
ne_ndot_P128.72,NE,ne_ndot,Nebraska Department of Transportation,P128.72,ne_ndot_version_P128.72_historical,historical,
ne_ndot_P128.84,NE,ne_ndot,Nebraska Department of Transportation,P128.84,ne_ndot_version_P128.84_historical,historical,
ne_ndot_P129.30,NE,ne_ndot,Nebraska Department of Transportation,P129.30,ne_ndot_version_P129.30_historical,historical,
ne_ndot_P129.42,NE,ne_ndot,Nebraska Department of Transportation,P129.42,ne_ndot_version_P129.42_historical,historical,
ne_ndot_P129.48,NE,ne_ndot,Nebraska Department of Transportation,P129.48,ne_ndot_version_P129.48_historical,historical,
ne_ndot_P130.36,NE,ne_ndot,Nebraska Department of Transportation,P130.36,ne_ndot_version_P130.36_historical,historical,
ne_ndot_P150.15,NE,ne_ndot,Nebraska Department of Transportation,P150.15,ne_ndot_version_P150.15_historical,historical,
ne_ndot_P150.18,NE,ne_ndot,Nebraska Department of Transportation,P150.18,ne_ndot_version_P150.18_historical,historical,
ne_ndot_P150.24,NE,ne_ndot,Nebraska Department of Transportation,P150.24,ne_ndot_version_P150.24_historical,historical,
ne_ndot_P150.30,NE,ne_ndot,Nebraska Department of Transportation,P150.30,ne_ndot_version_P150.30_historical,historical,
ne_ndot_P150.36,NE,ne_ndot,Nebraska Department of Transportation,P150.36,ne_ndot_version_P150.36_historical,historical,
ne_ndot_P150.42,NE,ne_ndot,Nebraska Department of Transportation,P150.42,ne_ndot_version_P150.42_historical,historical,
ne_ndot_P150.48,NE,ne_ndot,Nebraska Department of Transportation,P150.48,ne_ndot_version_P150.48_historical,historical,
ne_ndot_P150.54,NE,ne_ndot,Nebraska Department of Transportation,P150.54,ne_ndot_version_P150.54_historical,historical,
ne_ndot_P150.60,NE,ne_ndot,Nebraska Department of Transportation,P150.60,ne_ndot_version_P150.60_historical,historical,
ne_ndot_P150.66,NE,ne_ndot,Nebraska Department of Transportation,P150.66,ne_ndot_version_P150.66_historical,historical,
ne_ndot_P150.72,NE,ne_ndot,Nebraska Department of Transportation,P150.72,ne_ndot_version_P150.72_historical,historical,
ne_ndot_P150.84,NE,ne_ndot,Nebraska Department of Transportation,P150.84,ne_ndot_version_P150.84_historical,historical,
ne_ndot_P151.15,NE,ne_ndot,Nebraska Department of Transportation,P151.15,ne_ndot_version_P151.15_historical,historical,
ne_ndot_P151.18,NE,ne_ndot,Nebraska Department of Transportation,P151.18,ne_ndot_version_P151.18_historical,historical,
ne_ndot_P151.24,NE,ne_ndot,Nebraska Department of Transportation,P151.24,ne_ndot_version_P151.24_historical,historical,
ne_ndot_P151.36,NE,ne_ndot,Nebraska Department of Transportation,P151.36,ne_ndot_version_P151.36_historical,historical,
ne_ndot_P155.30,NE,ne_ndot,Nebraska Department of Transportation,P155.30,ne_ndot_version_P155.30_historical,historical,
ne_ndot_P155.36,NE,ne_ndot,Nebraska Department of Transportation,P155.36,ne_ndot_version_P155.36_historical,historical,
ne_ndot_P155.42,NE,ne_ndot,Nebraska Department of Transportation,P155.42,ne_ndot_version_P155.42_historical,historical,
ne_ndot_P155.54,NE,ne_ndot,Nebraska Department of Transportation,P155.54,ne_ndot_version_P155.54_historical,historical,
ne_ndot_P156.36,NE,ne_ndot,Nebraska Department of Transportation,P156.36,ne_ndot_version_P156.36_historical,historical,
ne_ndot_P180.04,NE,ne_ndot,Nebraska Department of Transportation,P180.04,ne_ndot_version_P180.04_historical,historical,
ne_ndot_P180.06,NE,ne_ndot,Nebraska Department of Transportation,P180.06,ne_ndot_version_P180.06_historical,historical,
ne_ndot_P180.08,NE,ne_ndot,Nebraska Department of Transportation,P180.08,ne_ndot_version_P180.08_historical,historical,
ne_ndot_P180.10,NE,ne_ndot,Nebraska Department of Transportation,P180.10,ne_ndot_version_P180.10_historical,historical,
ne_ndot_P180.12,NE,ne_ndot,Nebraska Department of Transportation,P180.12,ne_ndot_version_P180.12_historical,historical,
ne_ndot_P200.18,NE,ne_ndot,Nebraska Department of Transportation,P200.18,ne_ndot_version_P200.18_historical,historical,
ne_ndot_P200.24,NE,ne_ndot,Nebraska Department of Transportation,P200.24,ne_ndot_version_P200.24_historical,historical,
ne_ndot_P200.30,NE,ne_ndot,Nebraska Department of Transportation,P200.30,ne_ndot_version_P200.30_historical,historical,
ne_ndot_P200.36,NE,ne_ndot,Nebraska Department of Transportation,P200.36,ne_ndot_version_P200.36_historical,historical,
ne_ndot_P200.42,NE,ne_ndot,Nebraska Department of Transportation,P200.42,ne_ndot_version_P200.42_historical,historical,
ne_ndot_P200.48,NE,ne_ndot,Nebraska Department of Transportation,P200.48,ne_ndot_version_P200.48_historical,historical,
ne_ndot_P200.60,NE,ne_ndot,Nebraska Department of Transportation,P200.60,ne_ndot_version_P200.60_historical,historical,
ne_ndot_P200.66,NE,ne_ndot,Nebraska Department of Transportation,P200.66,ne_ndot_version_P200.66_historical,historical,
ne_ndot_P200.72,NE,ne_ndot,Nebraska Department of Transportation,P200.72,ne_ndot_version_P200.72_historical,historical,
ne_ndot_P250.72,NE,ne_ndot,Nebraska Department of Transportation,P250.72,ne_ndot_version_P250.72_historical,historical,
ne_ndot_P255.18,NE,ne_ndot,Nebraska Department of Transportation,P255.18,ne_ndot_version_P255.18_historical,historical,
ne_ndot_P255.24,NE,ne_ndot,Nebraska Department of Transportation,P255.24,ne_ndot_version_P255.24_historical,historical,
ne_ndot_P255.25,NE,ne_ndot,Nebraska Department of Transportation,P255.25,ne_ndot_version_P255.25_historical,historical,
ne_ndot_P255.30,NE,ne_ndot,Nebraska Department of Transportation,P255.30,ne_ndot_version_P255.30_historical,historical,
ne_ndot_P255.36,NE,ne_ndot,Nebraska Department of Transportation,P255.36,ne_ndot_version_P255.36_historical,historical,
ne_ndot_P255.42,NE,ne_ndot,Nebraska Department of Transportation,P255.42,ne_ndot_version_P255.42_historical,historical,
ne_ndot_P255.48,NE,ne_ndot,Nebraska Department of Transportation,P255.48,ne_ndot_version_P255.48_historical,historical,
ne_ndot_P255.54,NE,ne_ndot,Nebraska Department of Transportation,P255.54,ne_ndot_version_P255.54_historical,historical,
ne_ndot_P255.72,NE,ne_ndot,Nebraska Department of Transportation,P255.72,ne_ndot_version_P255.72_historical,historical,
ne_ndot_P277.18,NE,ne_ndot,Nebraska Department of Transportation,P277.18,ne_ndot_version_P277.18_historical,historical,
ne_ndot_P277.24,NE,ne_ndot,Nebraska Department of Transportation,P277.24,ne_ndot_version_P277.24_historical,historical,
ne_ndot_P277.30,NE,ne_ndot,Nebraska Department of Transportation,P277.30,ne_ndot_version_P277.30_historical,historical,
ne_ndot_P277.36,NE,ne_ndot,Nebraska Department of Transportation,P277.36,ne_ndot_version_P277.36_historical,historical,
ne_ndot_P277.42,NE,ne_ndot,Nebraska Department of Transportation,P277.42,ne_ndot_version_P277.42_historical,historical,
ne_ndot_P277.48,NE,ne_ndot,Nebraska Department of Transportation,P277.48,ne_ndot_version_P277.48_historical,historical,
ne_ndot_P277.60,NE,ne_ndot,Nebraska Department of Transportation,P277.60,ne_ndot_version_P277.60_historical,historical,
ne_ndot_P277.66,NE,ne_ndot,Nebraska Department of Transportation,P277.66,ne_ndot_version_P277.66_historical,historical,
