source_file,source_period,page_number,item_code,item_description,unit_raw,unit_normalized,project_location_raw,date_let,quantity,engineer_estimate_unit_price,average_bid_unit_price,awarded_bid_unit_price,raw_text
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,681,614-70030,Optical Attenuator,Each,EACH,2670252-504 I25 GREENLAND WILDLIFE OVERPA,2024-10-24,4.00,202.85,94.66,153.78,2670252-504 I25 GREENLAND WILDLIFE OVERPA 10/24/24 4.00 202.85 94.66 153.78
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,681,614-70030,Optical Attenuator,Each,EACH,FSA053A-002 BROADWAY SIGNAL REPLACEMENT,2024-10-24,2.00,600.00,477.80,67.00,FSA053A-002 BROADWAY SIGNAL REPLACEMENT 10/24/24 2.00 600.00 477.80 67.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,681,614-70030,Optical Attenuator,Each,EACH,NHPP0253-301 I-25 SEGMENT 5 (MP 242.5 TO 2,2024-10-30,24.00,255.89,262.89,262.89,NHPP0253-301 I-25 SEGMENT 5 (MP 242.5 TO 2 10/30/24 24.00 255.89 262.89 262.89
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,681,614-70030,Optical Attenuator,Each,EACH,2670253-288 I-25 & SH-7,2024-12-19,12.00,131.71,252.81,311.00,2670253-288 I-25 & SH-7 12/19/24 12.00 131.71 252.81 311.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,681,614-70032,Optical Filter,Each,EACH,NHPP0703-515 I-70 TOP OF FLOYD HILL TO VET,2024-01-26,16.00,730.80,723.58,723.58,NHPP0703-515 I-70 TOP OF FLOYD HILL TO VET 01/26/24 16.00 730.80 723.58 723.58
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,681,614-70032,Optical Filter,Each,EACH,STM021A-008 INTERSECTION OF SH21 AND AIRP,2024-04-11,8.00,500.00,412.21,540.00,STM021A-008 INTERSECTION OF SH21 AND AIRP 04/11/24 8.00 500.00 412.21 540.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,681,614-70032,Optical Filter,Each,EACH,NHPP0702-417 I70 MP 179-192 EAGLE COUNTY,2024-05-01,36.00,664.80,664.80,664.80,NHPP0702-417 I70 MP 179-192 EAGLE COUNTY 05/01/24 36.00 664.80 664.80 664.80
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,681,614-70032,Optical Filter,Each,EACH,FSA070A-039 I-70:CHIEF HOSA (MP 252.4) TO,2024-05-09,52.00,900.00,1148.24,1156.56,FSA070A-039 I-70:CHIEF HOSA (MP 252.4) TO 05/09/24 52.00 900.00 1148.24 1156.56
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,681,614-70032,Optical Filter,Each,EACH,"2670703-511 HWY 40, I-70 INTERCHANGE (EL",2024-05-16,4.00,648.75,2043.00,1750.00,"2670703-511 HWY 40, I-70 INTERCHANGE (EL 05/16/24 4.00 648.75 2043.00 1750.00"
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,682,614-70032,Optical Filter,Each,EACH,ITSSW03-017 STATEWIDE,2024-08-01,120.00,600.00,671.00,671.00,ITSSW03-017 STATEWIDE 08/01/24 120.00 600.00 671.00 671.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,682,614-70032,Optical Filter,Each,EACH,STA119A-077 CO 119 (MM 44.237-55.5),2024-08-09,52.00,1663.63,1663.63,1663.63,STA119A-077 CO 119 (MM 44.237-55.5) 08/09/24 52.00 1663.63 1663.63 1663.63
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,682,614-70032,Optical Filter,Each,EACH,2670252-504 I25 GREENLAND WILDLIFE OVERPA,2024-10-24,4.00,648.75,1016.47,1335.75,2670252-504 I25 GREENLAND WILDLIFE OVERPA 10/24/24 4.00 648.75 1016.47 1335.75
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,682,614-70032,Optical Filter,Each,EACH,NHPP0253-301 I-25 SEGMENT 5 (MP 242.5 TO 2,2024-10-30,32.00,782.47,803.86,803.86,NHPP0253-301 I-25 SEGMENT 5 (MP 242.5 TO 2 10/30/24 32.00 782.47 803.86 803.86
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,682,614-70032,Optical Filter,Each,EACH,2670253-288 I-25 & SH-7,2024-12-19,12.00,720.13,1178.96,1400.00,2670253-288 I-25 & SH-7 12/19/24 12.00 720.13 1178.96 1400.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,682,614-70112,Traf Sig Face (12),Each,EACH,FSA4701-135 RAMP TERMINAL INTERSECTIONS O,2024-02-15,2.00,506.41,657.38,523.00,FSA4701-135 RAMP TERMINAL INTERSECTIONS O 02/15/24 2.00 506.41 657.38 523.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,682,614-70113,Ped Sig Face (12),Each,EACH,STM1151-041 SH 115A - M.P. 46 TO M.P. 47.,2024-10-31,4.00,1000.00,922.94,861.00,STM1151-041 SH 115A - M.P. 46 TO M.P. 47. 10/31/24 4.00 1000.00 922.94 861.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,683,614-70117,Ped Sig Face (16),Each,EACH,"FSA0851-012 US 85 & CARSON BLVD, FOUNTAIN",2024-06-13,2.00,433.29,932.67,1000.00,"FSA0851-012 US 85 & CARSON BLVD, FOUNTAIN 06/13/24 2.00 433.29 932.67 1000.00"
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,683,614-70117,Ped Sig Face (16),Each,EACH,NHPP1602-165 US 160 PAGOSA RECONSTRUCT,2024-11-07,1.00,700.00,1104.67,940.00,NHPP1602-165 US 160 PAGOSA RECONSTRUCT 11/07/24 1.00 700.00 1104.67 940.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,683,614-70118,Ped Sig Face (18),Each,EACH,STM021A-008 INTERSECTION OF SH21 AND AIRP,2024-04-11,4.00,1000.00,958.33,1050.00,STM021A-008 INTERSECTION OF SH21 AND AIRP 04/11/24 4.00 1000.00 958.33 1050.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,683,614-70150,Ped Sig Face (16) (Countdown),Each,EACH,C0402-101 US 40 AND DOWNHILL DRIVE IN S,2024-01-11,8.00,1200.00,875.00,875.00,C0402-101 US 40 AND DOWNHILL DRIVE IN S 01/11/24 8.00 1200.00 875.00 875.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,683,614-70150,Ped Sig Face (16) (Countdown),Each,EACH,"STA0242-096 US24 TROUT CREEK, 67D@24A, AS",2024-01-11,4.00,596.32,1093.12,980.00,"STA0242-096 US24 TROUT CREEK, 67D@24A, AS 01/11/24 4.00 596.32 1093.12 980.00"
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,683,614-70150,Ped Sig Face (16) (Countdown),Each,EACH,C5502-114 US 550 & 14TH ST DURANGO- MP,2024-02-15,6.00,750.00,925.00,850.00,C5502-114 US 550 & 14TH ST DURANGO- MP 02/15/24 6.00 750.00 925.00 850.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,683,614-70150,Ped Sig Face (16) (Countdown),Each,EACH,NHPP 0241-068 US 24 BV SIGNALS BAYLOR DE PA,2024-02-15,2.00,900.00,677.50,700.00,NHPP 0241-068 US 24 BV SIGNALS BAYLOR DE PA 02/15/24 2.00 900.00 677.50 700.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,683,614-70150,Ped Sig Face (16) (Countdown),Each,EACH,STM021A-008 INTERSECTION OF SH21 AND AIRP,2024-04-11,12.00,715.36,958.33,1050.00,STM021A-008 INTERSECTION OF SH21 AND AIRP 04/11/24 12.00 715.36 958.33 1050.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,683,614-70150,Ped Sig Face (16) (Countdown),Each,EACH,NHPP070A-037 I-70B SOUTH OF ROOD,2024-05-02,12.00,750.00,1035.00,1035.00,NHPP070A-037 I-70B SOUTH OF ROOD 05/02/24 12.00 750.00 1035.00 1035.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,684,614-70150,Ped Sig Face (16) (Countdown),Each,EACH,"CR400-401 US 34 & N VAN BUREN AVE, CO 4",2024-07-11,8.00,1000.00,914.00,685.00,"CR400-401 US 34 & N VAN BUREN AVE, CO 4 07/11/24 8.00 1000.00 914.00 685.00"
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,684,614-70150,Ped Sig Face (16) (Countdown),Each,EACH,STA119A-077 CO 119 (MM 44.237-55.5),2024-08-09,28.00,1044.61,1044.61,1044.61,STA119A-077 CO 119 (MM 44.237-55.5) 08/09/24 28.00 1044.61 1044.61 1044.61
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,684,614-70150,Ped Sig Face (16) (Countdown),Each,EACH,BR025A-049 PUEBLO | FBR 025A-060 PUEBLO,2024-08-15,14.00,678.77,868.75,790.00,BR025A-049 PUEBLO 08/15/24 14.00 678.77 868.75 790.00 | FBR 025A-060 PUEBLO
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,684,614-70150,Ped Sig Face (16) (Countdown),Each,EACH,FSA053A-002 BROADWAY SIGNAL REPLACEMENT,2024-10-24,16.00,1000.00,794.00,761.00,FSA053A-002 BROADWAY SIGNAL REPLACEMENT 10/24/24 16.00 1000.00 794.00 761.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,684,614-70150,Ped Sig Face (16) (Countdown),Each,EACH,C014A-004 CO 14 & LCR 5 South,2024-10-24,2.00,800.00,811.80,796.00,C014A-004 CO 14 & LCR 5 South 10/24/24 2.00 800.00 811.80 796.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,684,614-70150,Ped Sig Face (16) (Countdown),Each,EACH,NHPP1602-165 US 160 PAGOSA RECONSTRUCT,2024-11-07,4.00,710.00,1138.00,940.00,NHPP1602-165 US 160 PAGOSA RECONSTRUCT 11/07/24 4.00 710.00 1138.00 940.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,684,614-70150,Ped Sig Face (16) (Countdown),Each,EACH,2670253-288 I-25 & SH-7,2024-12-19,8.00,701.67,881.30,808.00,2670253-288 I-25 & SH-7 12/19/24 8.00 701.67 881.30 808.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,684,614-70200,Access Ped Sig,Each,EACH,C5502-114 US 550 & 14TH ST DURANGO- MP,2024-02-15,4.00,1600.00,3675.00,2850.00,C5502-114 US 550 & 14TH ST DURANGO- MP 02/15/24 4.00 1600.00 3675.00 2850.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,684,614-70200,Access Ped Sig,Each,EACH,NHPP 0241-068 US 24 BV SIGNALS BAYLOR DE PA,2024-02-15,1.00,2000.00,5270.00,7200.00,NHPP 0241-068 US 24 BV SIGNALS BAYLOR DE PA 02/15/24 1.00 2000.00 5270.00 7200.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,684,614-70200,Access Ped Sig,Each,EACH,NHPP007A-027 SH7 FROM I-25 TO US85,2024-06-06,1.00,2000.00,2370.91,2365.00,NHPP007A-027 SH7 FROM I-25 TO US85 06/06/24 1.00 2000.00 2370.91 2365.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,684,614-70200,Access Ped Sig,Each,EACH,"CR400-401 US 34 & N VAN BUREN AVE, CO 4",2024-07-11,8.00,2500.00,2313.40,1578.00,"CR400-401 US 34 & N VAN BUREN AVE, CO 4 07/11/24 8.00 2500.00 2313.40 1578.00"
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,685,614-70200,Access Ped Sig,Each,EACH,FSA053A-002 BROADWAY SIGNAL REPLACEMENT,2024-10-24,16.00,2500.00,1591.80,1657.00,FSA053A-002 BROADWAY SIGNAL REPLACEMENT 10/24/24 16.00 2500.00 1591.80 1657.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,685,614-70336,Traf Sig Face (12-12-12),Each,EACH,C0402-101 US 40 AND DOWNHILL DRIVE IN S,2024-01-11,14.00,1150.00,1250.00,1250.00,C0402-101 US 40 AND DOWNHILL DRIVE IN S 01/11/24 14.00 1150.00 1250.00 1250.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,685,614-70336,Traf Sig Face (12-12-12),Each,EACH,"STA0242-096 US24 TROUT CREEK, 67D@24A, AS",2024-01-11,23.00,830.50,1347.09,1030.00,"STA0242-096 US24 TROUT CREEK, 67D@24A, AS 01/11/24 23.00 830.50 1347.09 1030.00"
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,685,614-70336,Traf Sig Face (12-12-12),Each,EACH,C0502-089 US 50/US 285 INTERSECTION & U,2024-01-18,8.00,1250.00,967.50,835.00,C0502-089 US 50/US 285 INTERSECTION & U 01/18/24 8.00 1250.00 967.50 835.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,685,614-70336,Traf Sig Face (12-12-12),Each,EACH,C5502-114 US 550 & 14TH ST DURANGO- MP,2024-02-15,10.00,1000.00,1492.50,985.00,C5502-114 US 550 & 14TH ST DURANGO- MP 02/15/24 10.00 1000.00 1492.50 985.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,685,614-70336,Traf Sig Face (12-12-12),Each,EACH,NHPP 0241-068 US 24 BV SIGNALS BAYLOR DE PA,2024-02-15,15.00,1500.00,1295.00,1440.00,NHPP 0241-068 US 24 BV SIGNALS BAYLOR DE PA 02/15/24 15.00 1500.00 1295.00 1440.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,685,614-70336,Traf Sig Face (12-12-12),Each,EACH,FSA4701-135 RAMP TERMINAL INTERSECTIONS O,2024-02-15,4.00,840.26,1169.13,869.00,FSA4701-135 RAMP TERMINAL INTERSECTIONS O 02/15/24 4.00 840.26 1169.13 869.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,685,614-70336,Traf Sig Face (12-12-12),Each,EACH,STM021A-008 INTERSECTION OF SH21 AND AIRP,2024-04-11,37.00,820.05,1411.16,1500.00,STM021A-008 INTERSECTION OF SH21 AND AIRP 04/11/24 37.00 820.05 1411.16 1500.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,685,614-70336,Traf Sig Face (12-12-12),Each,EACH,NHPP070A-037 I-70B SOUTH OF ROOD,2024-05-02,26.00,885.00,1280.00,1280.00,NHPP070A-037 I-70B SOUTH OF ROOD 05/02/24 26.00 885.00 1280.00 1280.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,685,614-70336,Traf Sig Face (12-12-12),Each,EACH,NHPP007A-027 SH7 FROM I-25 TO US85,2024-06-06,26.00,923.82,1565.90,1595.00,NHPP007A-027 SH7 FROM I-25 TO US85 06/06/24 26.00 923.82 1565.90 1595.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,685,614-70336,Traf Sig Face (12-12-12),Each,EACH,"FSA0851-012 US 85 & CARSON BLVD, FOUNTAIN",2024-06-13,5.00,832.39,1335.00,1600.00,"FSA0851-012 US 85 & CARSON BLVD, FOUNTAIN 06/13/24 5.00 832.39 1335.00 1600.00"
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,685,614-70336,Traf Sig Face (12-12-12),Each,EACH,"CR400-401 US 34 & N VAN BUREN AVE, CO 4",2024-07-11,20.00,1300.00,1270.20,897.00,"CR400-401 US 34 & N VAN BUREN AVE, CO 4 07/11/24 20.00 1300.00 1270.20 897.00"
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,685,614-70336,Traf Sig Face (12-12-12),Each,EACH,STA119A-077 CO 119 (MM 44.237-55.5),2024-08-09,57.00,1724.43,1724.43,1724.43,STA119A-077 CO 119 (MM 44.237-55.5) 08/09/24 57.00 1724.43 1724.43 1724.43
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,685,614-70336,Traf Sig Face (12-12-12),Each,EACH,STA119A-077 CO 119 (MM 44.237-55.5),2024-08-09,7.00,1868.14,1868.14,1868.14,STA119A-077 CO 119 (MM 44.237-55.5) 08/09/24 7.00 1868.14 1868.14 1868.14
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,685,614-70336,Traf Sig Face (12-12-12),Each,EACH,BR025A-049 PUEBLO | FBR 025A-060 PUEBLO,2024-08-15,33.00,811.55,1190.00,1100.00,BR025A-049 PUEBLO 08/15/24 33.00 811.55 1190.00 1100.00 | FBR 025A-060 PUEBLO
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,686,614-70336,Traf Sig Face (12-12-12),Each,EACH,FSA053A-002 BROADWAY SIGNAL REPLACEMENT,2024-10-24,22.00,1500.00,1072.60,1145.00,FSA053A-002 BROADWAY SIGNAL REPLACEMENT 10/24/24 22.00 1500.00 1072.60 1145.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,686,614-70336,Traf Sig Face (12-12-12),Each,EACH,C014A-004 CO 14 & LCR 5 South,2024-10-24,11.00,1000.00,1175.40,1198.00,C014A-004 CO 14 & LCR 5 South 10/24/24 11.00 1000.00 1175.40 1198.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,686,614-70336,Traf Sig Face (12-12-12),Each,EACH,2670253-288 I-25 & SH-7,2024-12-19,36.00,951.19,1388.59,1305.00,2670253-288 I-25 & SH-7 12/19/24 36.00 951.19 1388.59 1305.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,686,614-70336,Traf Sig Face (12-12-12),Each,EACH,STM067A-049 SH 67 - MP 76.92 TO MP 78.20,2024-12-19,2.00,3000.00,2412.67,1888.00,STM067A-049 SH 67 - MP 76.92 TO MP 78.20 12/19/24 2.00 3000.00 2412.67 1888.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,686,614-70448,Traf Sig Face (12-12-12-12),Each,EACH,"STA0242-096 US24 TROUT CREEK, 67D@24A, AS",2024-01-11,15.00,1037.05,1572.54,1190.00,"STA0242-096 US24 TROUT CREEK, 67D@24A, AS 01/11/24 15.00 1037.05 1572.54 1190.00"
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,686,614-70448,Traf Sig Face (12-12-12-12),Each,EACH,C0502-089 US 50/US 285 INTERSECTION & U,2024-01-18,4.00,1400.00,1150.00,1000.00,C0502-089 US 50/US 285 INTERSECTION & U 01/18/24 4.00 1400.00 1150.00 1000.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,686,614-70448,Traf Sig Face (12-12-12-12),Each,EACH,FSA4701-135 RAMP TERMINAL INTERSECTIONS O,2024-02-15,2.00,1040.32,1504.20,1130.00,FSA4701-135 RAMP TERMINAL INTERSECTIONS O 02/15/24 2.00 1040.32 1504.20 1130.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,686,614-70448,Traf Sig Face (12-12-12-12),Each,EACH,STM021A-008 INTERSECTION OF SH21 AND AIRP,2024-04-11,4.00,1037.05,1711.48,1720.00,STM021A-008 INTERSECTION OF SH21 AND AIRP 04/11/24 4.00 1037.05 1711.48 1720.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,686,614-70448,Traf Sig Face (12-12-12-12),Each,EACH,NHPP007A-027 SH7 FROM I-25 TO US85,2024-06-06,9.00,1045.87,1883.69,1925.00,NHPP007A-027 SH7 FROM I-25 TO US85 06/06/24 9.00 1045.87 1883.69 1925.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,686,614-70448,Traf Sig Face (12-12-12-12),Each,EACH,"FSA0851-012 US 85 & CARSON BLVD, FOUNTAIN",2024-06-13,2.00,1045.87,1601.33,2000.00,"FSA0851-012 US 85 & CARSON BLVD, FOUNTAIN 06/13/24 2.00 1045.87 1601.33 2000.00"
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,686,614-70448,Traf Sig Face (12-12-12-12),Each,EACH,"CR400-401 US 34 & N VAN BUREN AVE, CO 4",2024-07-11,10.00,1500.00,1543.80,1118.00,"CR400-401 US 34 & N VAN BUREN AVE, CO 4 07/11/24 10.00 1500.00 1543.80 1118.00"
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,686,614-70448,Traf Sig Face (12-12-12-12),Each,EACH,BR025A-049 PUEBLO | FBR 025A-060 PUEBLO,2024-08-15,4.00,1045.87,1476.25,1300.00,BR025A-049 PUEBLO 08/15/24 4.00 1045.87 1476.25 1300.00 | FBR 025A-060 PUEBLO
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,686,614-70448,Traf Sig Face (12-12-12-12),Each,EACH,FSA053A-002 BROADWAY SIGNAL REPLACEMENT,2024-10-24,14.00,2000.00,1325.80,1452.00,FSA053A-002 BROADWAY SIGNAL REPLACEMENT 10/24/24 14.00 2000.00 1325.80 1452.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,687,614-70560,Traf Sig Face (12-12-12-12-12),Each,EACH,C0402-101 US 40 AND DOWNHILL DRIVE IN S,2024-01-11,4.00,2500.00,1800.00,1800.00,C0402-101 US 40 AND DOWNHILL DRIVE IN S 01/11/24 4.00 2500.00 1800.00 1800.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,687,614-70560,Traf Sig Face (12-12-12-12-12),Each,EACH,C5502-114 US 550 & 14TH ST DURANGO- MP,2024-02-15,5.00,1200.00,1950.00,1400.00,C5502-114 US 550 & 14TH ST DURANGO- MP 02/15/24 5.00 1200.00 1950.00 1400.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,687,614-72430,Traf Sig (24x30 LED Sign),Each,EACH,C5502-114 US 550 & 14TH ST DURANGO- MP,2024-02-15,2.00,9000.00,7750.00,6500.00,C5502-114 US 550 & 14TH ST DURANGO- MP 02/15/24 2.00 9000.00 7750.00 6500.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,687,614-72740,Blank Out Sign(LED)(Sing Fac),Each,EACH,STA119A-077 CO 119 (MM 44.237-55.5),2024-08-09,3.00,4675.87,4675.87,4675.87,STA119A-077 CO 119 (MM 44.237-55.5) 08/09/24 3.00 4675.87 4675.87 4675.87
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,688,614-72830,Communications Cabinet,Each,EACH,NHPP0703-515 I-70 TOP OF FLOYD HILL TO VET,2024-01-26,6.00,30476.60,30174.92,30174.92,NHPP0703-515 I-70 TOP OF FLOYD HILL TO VET 01/26/24 6.00 30476.60 30174.92 30174.92
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,688,614-72830,Communications Cabinet,Each,EACH,FSA070A-039 I-70:CHIEF HOSA (MP 252.4) TO,2024-05-09,14.00,23000.00,47671.01,40304.40,FSA070A-039 I-70:CHIEF HOSA (MP 252.4) TO 05/09/24 14.00 23000.00 47671.01 40304.40
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,688,614-72830,Communications Cabinet,Each,EACH,"2670703-511 HWY 40, I-70 INTERCHANGE (EL",2024-05-16,1.00,11716.32,31657.67,28000.00,"2670703-511 HWY 40, I-70 INTERCHANGE (EL 05/16/24 1.00 11716.32 31657.67 28000.00"
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,688,614-72830,Communications Cabinet,Each,EACH,ITSSW03-017 STATEWIDE,2024-08-01,8.00,30000.00,18256.00,18256.00,ITSSW03-017 STATEWIDE 08/01/24 8.00 30000.00 18256.00 18256.00
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,688,614-72830,Communications Cabinet,Each,EACH,STA119A-077 CO 119 (MM 44.237-55.5),2024-08-09,6.00,32913.47,32913.47,32913.47,STA119A-077 CO 119 (MM 44.237-55.5) 08/09/24 6.00 32913.47 32913.47 32913.47
CDOTRM_EEMA_Cost_Data_Book_-_2024_-_4th_Qtr_-_4-17-2026.pdf,2024 Q4,688,614-72830,Communications Cabinet,Each,EACH,NHPP0253-301 I-25 SEGMENT 5 (MP 242.5 TO 2,2024-10-30,1.00,31536.61,32398.73,32398.73,NHPP0253-301 I-25 SEGMENT 5 (MP 242.5 TO 2 10/30/24 1.00 31536.61 32398.73 32398.73
