agency_item_version_id,agency_item_id,effective_from,effective_to,official_description,official_abbreviated_description,official_unit,spec_reference_code,source_id,is_current
sd_sddot_110E1150_v20260727,sd_sddot_110E1150,2026-07-27,,Remove Concrete Median Barrier,Remove Concrete Median Barrier,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1160_v20260727,sd_sddot_110E1160,2026-07-27,,Remove Concrete Barrier,Remove Concrete Barrier,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1180_v20260727,sd_sddot_110E1180,2026-07-27,,Remove Spalled Concrete,Remove Spalled Concrete,SQFT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1185_v20260727,sd_sddot_110E1185,2026-07-27,,Remove Tie Bar,Remove Tie Bar,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1200_v20260727,sd_sddot_110E1200,2026-07-27,,Remove Paving Brick,Remove Paving Brick,SQYD,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1300_v20260727,sd_sddot_110E1300,2026-07-27,,Remove Concrete Retaining Wall,Remove Concrete Retaining Wall,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1305_v20260727,sd_sddot_110E1305,2026-07-27,,Remove Timber Retaining Wall,Remove Timber Retaining Wall,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1310_v20260727,sd_sddot_110E1310,2026-07-27,,Remove Metal Bin Retaining Wall,Remove Metal Bin Retaining Wall,L S,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1510_v20260727,sd_sddot_110E1510,2026-07-27,,Remove Luminaire Pole,Remove Luminaire Pole,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1515_v20260727,sd_sddot_110E1515,2026-07-27,,Remove Luminaire Arm,Remove Luminaire Arm,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1520_v20260727,sd_sddot_110E1520,2026-07-27,,Remove Signal Equipment,Remove Signal Equipment,L S,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1530_v20260727,sd_sddot_110E1530,2026-07-27,,Remove Signal Pole Footing,Remove Signal Pole Footing,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1540_v20260727,sd_sddot_110E1540,2026-07-27,,Remove Luminaire Pole Footing,Remove Luminaire Pole Footing,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1550_v20260727,sd_sddot_110E1550,2026-07-27,,Remove Light Tower,Remove Light Tower,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1570_v20260727,sd_sddot_110E1570,2026-07-27,,Remove Pedestrian Push Button Pole,Remove Pedestrian Push Button Pole,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1595_v20260727,sd_sddot_110E1595,2026-07-27,,Remove Articulated Concrete Mattress,Remove Articulated Concrete Mattress,SQYD,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1600_v20260727,sd_sddot_110E1600,2026-07-27,,Remove Riprap,Remove Riprap,SQYD,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1610_v20260727,sd_sddot_110E1610,2026-07-27,,Remove Riprap,Remove Riprap,CUYD,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1640_v20260727,sd_sddot_110E1640,2026-07-27,,Remove Granular Material,Remove Granular Material,CUYD,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1650_v20260727,sd_sddot_110E1650,2026-07-27,,Remove Bank and Channel Protection Gabion,Remove Bank and Channel Protection Gabion,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1690_v20260727,sd_sddot_110E1690,2026-07-27,,Remove Sediment,Remove Sediment,CUYD,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1693_v20260727,sd_sddot_110E1693,2026-07-27,,Remove Erosion Control Wattle,Remove Erosion Control Wattle,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1695_v20260727,sd_sddot_110E1695,2026-07-27,,Remove Sediment Filter Bag,Remove Sediment Filter Bag,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1697_v20260727,sd_sddot_110E1697,2026-07-27,,Remove Triangular Silt Barrier,Remove Triangular Silt Barrier,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1700_v20260727,sd_sddot_110E1700,2026-07-27,,Remove Silt Fence,Remove Silt Fence,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1703_v20260727,sd_sddot_110E1703,2026-07-27,,Remove Interceptor Ditch,Remove Interceptor Ditch,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1790_v20260727,sd_sddot_110E1790,2026-07-27,,Remove Concrete Vault Lid,Remove Concrete Vault Lid,SQFT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1800_v20260727,sd_sddot_110E1800,2026-07-27,,Remove Railroad Track,Remove Railroad Track,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1895_v20260727,sd_sddot_110E1895,2026-07-27,,Remove Brick,Remove Brick,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1900_v20260727,sd_sddot_110E1900,2026-07-27,,Remove Yard Hydrant,Remove Yard Hydrant,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1910_v20260727,sd_sddot_110E1910,2026-07-27,,Remove Fire Hydrant,Remove Fire Hydrant,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1920_v20260727,sd_sddot_110E1920,2026-07-27,,Remove Tree Grate,Remove Tree Grate,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1930_v20260727,sd_sddot_110E1930,2026-07-27,,Remove Tree Planter,Remove Tree Planter,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1940_v20260727,sd_sddot_110E1940,2026-07-27,,Remove Underground Storage Tank,Remove Underground Storage Tank,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1950_v20260727,sd_sddot_110E1950,2026-07-27,,Remove Contaminated Water,Remove Contaminated Water,MGAL,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1960_v20260727,sd_sddot_110E1960,2026-07-27,,Remove Valve Box,Remove Valve Box,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1965_v20260727,sd_sddot_110E1965,2026-07-27,,Remove Gate Valve,Remove Gate Valve,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1970_v20260727,sd_sddot_110E1970,2026-07-27,,Remove Water Main,Remove Water Main,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E1980_v20260727,sd_sddot_110E1980,2026-07-27,,Remove Concrete Vault Toilet (SST),Remove Concrete Vault Toilet (SST),EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E3000_v20260727,sd_sddot_110E3000,2026-07-27,,Salvage Brick Pavers,Salvage Brick Pavers,SQFT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E3470_v20260727,sd_sddot_110E3470,2026-07-27,,Salvage Large Block Retaining Wall,Salvage Large Block Retaining Wall,SQFT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E4000_v20260727,sd_sddot_110E4000,2026-07-27,,Salvage Crash Cushion,Salvage Crash Cushion,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E4090_v20260727,sd_sddot_110E4090,2026-07-27,,Salvage Interim Crossover Closure,Salvage Interim Crossover Closure,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E4100_v20260727,sd_sddot_110E4100,2026-07-27,,Salvage 3 Cable Guardrail,Salvage 3 Cable Guardrail,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E4105_v20260727,sd_sddot_110E4105,2026-07-27,,Salvage High Tension 3 Cable Guardrail,Salvage High Tension 3 Cable Guardrail,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E4106_v20260727,sd_sddot_110E4106,2026-07-27,,Salvage High Tension 4 Cable Guardrail,Salvage High Tension 4 Cable Guardrail,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E4110_v20260727,sd_sddot_110E4110,2026-07-27,,Salvage 3 Cable Guardrail Anchor Assembly,Salvage 3 Cable Guardrail Anchor Assembly,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E4115_v20260727,sd_sddot_110E4115,2026-07-27,,Salvage High Tension 3 Cable Guardrail Anchor Assembly,Salvage High Tension 3 Cable Guardrail Anchor Assembly,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E4116_v20260727,sd_sddot_110E4116,2026-07-27,,Salvage High Tension 4 Cable Guardrail Anchor Assembly,Salvage High Tension 4 Cable Guardrail Anchor Assembly,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E4290_v20260727,sd_sddot_110E4290,2026-07-27,,Salvage Beam Guardrail,Salvage Beam Guardrail,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E4292_v20260727,sd_sddot_110E4292,2026-07-27,,Salvage Type 1 MGS,Salvage Type 1 MGS,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E4300_v20260727,sd_sddot_110E4300,2026-07-27,,Salvage Double Thrie Beam Guardrail,Salvage Double Thrie Beam Guardrail,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E4310_v20260727,sd_sddot_110E4310,2026-07-27,,Salvage Thrie Beam Guardrail,Salvage Thrie Beam Guardrail,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E4320_v20260727,sd_sddot_110E4320,2026-07-27,,Salvage Double W Beam Guardrail,Salvage Double W Beam Guardrail,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E4330_v20260727,sd_sddot_110E4330,2026-07-27,,Salvage W Beam Guardrail,Salvage W Beam Guardrail,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E4340_v20260727,sd_sddot_110E4340,2026-07-27,,Salvage W Beam to Thrie Beam Guardrail Transition,Salvage W Beam to Thrie Beam Guardrail Transition,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E4342_v20260727,sd_sddot_110E4342,2026-07-27,,Salvage Type 1 Guardrail Transition,Salvage Type 1 Guardrail Transition,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E4343_v20260727,sd_sddot_110E4343,2026-07-27,,Salvage Type 3 Guardrail Transition,Salvage Type 3 Guardrail Transition,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E4350_v20260727,sd_sddot_110E4350,2026-07-27,,Salvage Beam Guardrail Trailing End Terminal,Salvage Beam Guardrail Trailing End Terminal,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E4360_v20260727,sd_sddot_110E4360,2026-07-27,,Salvage W Beam Guardrail Breakaway Cable Terminal,Salvage W Beam Guardrail Breakaway Cable Terminal,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E4370_v20260727,sd_sddot_110E4370,2026-07-27,,Salvage W Beam Guardrail Flared End Terminal,Salvage W Beam Guardrail Flared End Terminal,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E4380_v20260727,sd_sddot_110E4380,2026-07-27,,Salvage W Beam Guardrail Tangent End Terminal,Salvage W Beam Guardrail Tangent End Terminal,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E4390_v20260727,sd_sddot_110E4390,2026-07-27,,Salvage MGS MASH Tangent End Terminal,Salvage MGS MASH Tangent End Terminal,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E4600_v20260727,sd_sddot_110E4600,2026-07-27,,Salvage Traffic Control Barrier End Protection,Salvage Traffic Control Barrier End Protection,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E5000_v20260727,sd_sddot_110E5000,2026-07-27,,Salvage Sign Bridge,Salvage Sign Bridge,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E5010_v20260727,sd_sddot_110E5010,2026-07-27,,Salvage Delineator,Salvage Delineator,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E5020_v20260727,sd_sddot_110E5020,2026-07-27,,Salvage Traffic Sign,Salvage Traffic Sign,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E5030_v20260727,sd_sddot_110E5030,2026-07-27,,Salvage Extruded Panel Sign,Salvage Extruded Panel Sign,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E5040_v20260727,sd_sddot_110E5040,2026-07-27,,Salvage Road Closure Gate,Salvage Road Closure Gate,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E5100_v20260727,sd_sddot_110E5100,2026-07-27,,Salvage Luminaire Pole,Salvage Luminaire Pole,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E5105_v20260727,sd_sddot_110E5105,2026-07-27,,Salvage Luminaire,Salvage Luminaire,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E5110_v20260727,sd_sddot_110E5110,2026-07-27,,Salvage Signal Equipment,Salvage Signal Equipment,L S,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E5150_v20260727,sd_sddot_110E5150,2026-07-27,,Salvage Fiber Optic Cable,Salvage Fiber Optic Cable,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E5450_v20260727,sd_sddot_110E5450,2026-07-27,,Salvage Riprap,Salvage Riprap,CUYD,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E5451_v20260727,sd_sddot_110E5451,2026-07-27,,Salvage Riprap,Salvage Riprap,TON,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E5500_v20260727,sd_sddot_110E5500,2026-07-27,,Salvage Pipe,Salvage Pipe,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E5510_v20260727,sd_sddot_110E5510,2026-07-27,,Salvage Pipe End Section,Salvage Pipe End Section,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E5520_v20260727,sd_sddot_110E5520,2026-07-27,,Salvage Smooth Tapered Sleeve,Salvage Smooth Tapered Sleeve,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E5600_v20260727,sd_sddot_110E5600,2026-07-27,,Salvage Cattle Guard,Salvage Cattle Guard,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E5700_v20260727,sd_sddot_110E5700,2026-07-27,,Salvage Manhole Frame and Lid,Salvage Manhole Frame and Lid,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E5720_v20260727,sd_sddot_110E5720,2026-07-27,,Salvage Drop Inlet Frame and Grate Assembly,Salvage Drop Inlet Frame and Grate Assembly,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E5730_v20260727,sd_sddot_110E5730,2026-07-27,,Salvage Water Main,Salvage Water Main,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E5740_v20260727,sd_sddot_110E5740,2026-07-27,,Salvage Fire Hydrant,Salvage Fire Hydrant,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E5750_v20260727,sd_sddot_110E5750,2026-07-27,,Salvage Fire Hydrant with Valve and Box,Salvage Fire Hydrant with Valve and Box,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E5760_v20260727,sd_sddot_110E5760,2026-07-27,,Salvage Valve,Salvage Valve,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E5765_v20260727,sd_sddot_110E5765,2026-07-27,,Salvage Valve and Valve Box,Salvage Valve and Valve Box,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E5770_v20260727,sd_sddot_110E5770,2026-07-27,,Salvage Valve Box,Salvage Valve Box,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E5780_v20260727,sd_sddot_110E5780,2026-07-27,,Salvage Gate Valve,Salvage Gate Valve,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E5790_v20260727,sd_sddot_110E5790,2026-07-27,,Salvage Water Main Fitting,Salvage Water Main Fitting,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E5795_v20260727,sd_sddot_110E5795,2026-07-27,,Salvage Curb Stop,Salvage Curb Stop,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E5800_v20260727,sd_sddot_110E5800,2026-07-27,,Salvage Fence,Salvage Fence,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E5810_v20260727,sd_sddot_110E5810,2026-07-27,,Salvage Chain Link Fence,Salvage Chain Link Fence,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E5820_v20260727,sd_sddot_110E5820,2026-07-27,,Salvage Concrete Vault Toilet (SST),Salvage Concrete Vault Toilet (SST),EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E5900_v20260727,sd_sddot_110E5900,2026-07-27,,Salvage Bridge Railing,Salvage Bridge Railing,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E6000_v20260727,sd_sddot_110E6000,2026-07-27,,Remove 3 Cable Guardrail for Reset,Remove 3 Cable Guardrail for Reset,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E6005_v20260727,sd_sddot_110E6005,2026-07-27,,Remove High Tension 3 Cable Guardrail for Reset,Remove High Tension 3 Cable Guardrail for Reset,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E6006_v20260727,sd_sddot_110E6006,2026-07-27,,Remove High Tension 4 Cable Guardrail for Reset,Remove High Tension 4 Cable Guardrail for Reset,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E6010_v20260727,sd_sddot_110E6010,2026-07-27,,Remove 3 Cable Guardrail Anchor Assembly for Reset,Remove 3 Cable Guardrail Anchor Assembly for Reset,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E6015_v20260727,sd_sddot_110E6015,2026-07-27,,Remove High Tension 3 Cable Guardrail Anchor Assembly for Reset,Remove High Tension 3 Cable Guardrail Anchor Assembly for Reset,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E6016_v20260727,sd_sddot_110E6016,2026-07-27,,Remove High Tension 4 Cable Guardrail Anchor Assembly for Reset,Remove High Tension 4 Cable Guardrail Anchor Assembly for Reset,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E6200_v20260727,sd_sddot_110E6200,2026-07-27,,Remove Double Thrie Beam Guardrail for Reset,Remove Double Thrie Beam Guardrail for Reset,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E6210_v20260727,sd_sddot_110E6210,2026-07-27,,Remove Thrie Beam Guardrail for Reset,Remove Thrie Beam Guardrail for Reset,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E6220_v20260727,sd_sddot_110E6220,2026-07-27,,Remove Double W Beam Guardrail for Reset,Remove Double W Beam Guardrail for Reset,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E6230_v20260727,sd_sddot_110E6230,2026-07-27,,Remove W Beam Guardrail for Reset,Remove W Beam Guardrail for Reset,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E6240_v20260727,sd_sddot_110E6240,2026-07-27,,Remove W Beam to Thrie Beam Guardrail Transition for Reset,Remove W Beam to Thrie Beam Guardrail Transition for Reset,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E6250_v20260727,sd_sddot_110E6250,2026-07-27,,Remove Beam Guardrail Trailing End Terminal for Reset,Remove Beam Guardrail Trailing End Terminal for Reset,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E6260_v20260727,sd_sddot_110E6260,2026-07-27,,Remove W Beam Guardrail Breakaway Cable Terminal for Reset,Remove W Beam Guardrail Breakaway Cable Terminal for Reset,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E6269_v20260727,sd_sddot_110E6269,2026-07-27,,Remove W Beam Guardrail End Terminal for Reset,Remove W Beam Guardrail End Terminal for Reset,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E6270_v20260727,sd_sddot_110E6270,2026-07-27,,Remove W Beam Guardrail Flared End Terminal for Reset,Remove W Beam Guardrail Flared End Terminal for Reset,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E6280_v20260727,sd_sddot_110E6280,2026-07-27,,Remove W Beam Guardrail Tangent End Terminal for Reset,Remove W Beam Guardrail Tangent End Terminal for Reset,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E6300_v20260727,sd_sddot_110E6300,2026-07-27,,Remove Rubrail for Reset,Remove Rubrail for Reset,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E6410_v20260727,sd_sddot_110E6410,2026-07-27,,Remove Type 1 MGS for Reset,Remove Type 1 MGS for Reset,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E6500_v20260727,sd_sddot_110E6500,2026-07-27,,Remove Type 1 Guardrail Transition for Reset,Remove Type 1 Guardrail Transition for Reset,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E6501_v20260727,sd_sddot_110E6501,2026-07-27,,Remove Type 1 Retrofit Guardrail Transition for Reset,Remove Type 1 Retrofit Guardrail Transition for Reset,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E6505_v20260727,sd_sddot_110E6505,2026-07-27,,Remove Type 2A Guardrail Transition for Reset,Remove Type 2A Guardrail Transition for Reset,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E6510_v20260727,sd_sddot_110E6510,2026-07-27,,Remove Type 3 Guardrail Transition for Reset,Remove Type 3 Guardrail Transition for Reset,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E6616_historical,sd_sddot_110E6616,,,Remove MGS Flared End Terminal for Reset,Remove MGS Flared End Terminal for Reset,EACH,110,sd_sddot_bid_tabs_2022_12_14,false
sd_sddot_110E6617_historical,sd_sddot_110E6617,,,Remove MGS Tangent End Terminal for Reset,Remove MGS Tangent End Terminal for Reset,EACH,110,sd_sddot_bid_tabs_2025_02_05,false
sd_sddot_110E6618_v20260727,sd_sddot_110E6618,2026-07-27,,Remove MGS MASH Flared End Terminal for Reset,Remove MGS MASH Flared End Terminal for Reset,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E6619_v20260727,sd_sddot_110E6619,2026-07-27,,Remove MGS MASH Tangent End Terminal for Reset,Remove MGS MASH Tangent End Terminal for Reset,EACH,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E7000_v20260727,sd_sddot_110E7000,2026-07-27,,Remove Crossover Closure for Reset,Remove Crossover Closure for Reset,FT,110,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_110E7020_v20260727,sd_sddot_110E7020,2026-07-27,,Remove Interim Crossover Closure for Reset,Remove Interim Crossover Closure for Reset,FT,110,sd_sddot_item_catalog_2026_07_27,true
